ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	
1	21.846669437559566	-102.32803939105068	0	4	4	1	1	
2	21.878011697392267	-102.31117307698227	4	5	2	3	3	
3	21.884857721485428	-102.32234665112986	0	1	4	2	4	
4	21.877136997873556	-102.32739041067818	5	0	1	1	1	
5	21.903548541016676	-102.31712409260976	1	5	3	3	0	
6	21.930483208987358	-102.30769807693079	1	0	0	5	1	
7	21.93630222717833	-102.31734900535183	5	5	1	4	5	
8	21.935424831000606	-102.31433984447493	4	0	3	4	1	
9	21.927355019461817	-102.30756256504557	3	5	4	3	1	
10	21.930774777545725	-102.3146061072115	1	3	0	1	0	
11	21.91791896584426	-102.32542654580827	4	3	0	0	5	
12	21.940415010559658	-102.30668232911896	2	2	0	5	1	
13	21.937423106282978	-102.30725462582531	0	2	4	5	3	
14	21.934833099292547	-102.31267481061316	1	2	2	4	5	
15	21.857073728775656	-102.29384617201136	4	2	3	2	3	
16	21.841605749372864	-102.2881956052811	2	4	2	2	3	
17	21.86309720936807	-102.2888368539933	3	4	5	0	0	
18	21.843485544865587	-102.29421032476068	1	0	2	1	1	
19	21.86257688000634	-102.30473933275681	4	0	1	3	2	
20	21.857152123681004	-102.2961567028015	5	1	4	4	1	
21	21.861428618151756	-102.29130732317718	4	4	3	1	4	
22	21.85872291029129	-102.30335396023959	3	3	3	2	5	
23	21.86305014969074	-102.29255138767867	4	4	4	5	3	
24	21.87134785936997	-102.30244038010773	1	3	5	3	2	
25	21.868840239609256	-102.30153262715274	3	1	4	1	2	
26	21.879258843728618	-102.28931966507044	5	2	0	2	5	
27	21.86655188916299	-102.28826914171353	3	1	0	0	4	
28	21.87090414835496	-102.292535030782	1	3	1	0	5	
29	21.889795970909578	-102.2941103376424	5	0	0	0	3	
30	21.88395718037126	-102.30156415593771	2	1	5	0	2	
31	21.888101940656544	-102.29587720412049	5	2	4	0	1	
32	21.875644952217066	-102.2938230553748	3	4	2	4	2	
33	21.886494713836612	-102.29131753098255	1	3	0	5	3	
34	21.87320195076076	-102.29795957276635	2	1	4	4	0	
35	21.878621374778202	-102.28926579182163	0	5	5	1	4	
36	21.881821997345344	-102.30609462183173	0	3	3	2	5	
37	21.88280203314921	-102.28950386263874	5	0	0	2	3	
38	21.88354341647247	-102.291489342746	5	2	5	4	3	
39	21.8865760418723	-102.30424537162845	2	2	2	4	3	
40	21.88517806354887	-102.29836357162846	2	1	1	3	5	
41	21.880826148808783	-102.29819127378643	2	1	5	3	1	
42	21.896488278667796	-102.29476934097126	2	2	5	1	5	
43	21.899155238452728	-102.28597922309069	4	4	0	2	0	
44	21.915327629326526	-102.28652113050006	2	2	1	0	4	
45	21.90633544177956	-102.30137968708888	2	2	2	5	2	
46	21.908071146636434	-102.29605925864492	2	2	2	1	1	
47	21.908089079598984	-102.29185091675235	2	5	4	5	5	
48	21.91608099351483	-102.30472070102311	5	5	4	5	5	
49	21.906215500560098	-102.29117042995617	3	3	5	3	3	
50	21.913713279104478	-102.29211065607475	3	3	5	2	5	
51	21.907888756238734	-102.29747976961193	3	4	5	5	1	
52	21.916393819456253	-102.30292383223572	5	4	5	2	0	
53	21.898264934069555	-102.30485742533315	3	2	1	0	1	
54	21.91511255743989	-102.28914980176218	1	3	1	2	0	
55	21.894454721481356	-102.29257949344287	1	5	3	2	1	
56	21.90695163868646	-102.29574292557416	5	4	5	5	0	
57	21.916671679654698	-102.29833540189051	5	1	5	2	1	
58	21.89997284454459	-102.29993628863828	0	3	0	5	1	
59	21.90898960103591	-102.30440112428207	4	4	2	0	3	
60	21.904504241584096	-102.29660624156617	0	4	0	3	1	
61	21.907109963829395	-102.30424275885063	4	5	5	3	1	
62	21.893799853045817	-102.29050348509021	2	5	1	3	2	
63	21.916845540135668	-102.28705678159713	3	0	1	2	2	
64	21.91446981938804	-102.29269335684572	5	2	1	1	2	
65	21.902550370261586	-102.29229870746643	5	1	2	2	5	
66	21.928178434264797	-102.29753065411008	0	4	0	4	1	
67	21.919539447698764	-102.29862983384602	2	0	5	3	0	
68	21.917564634924865	-102.3023643032724	5	2	1	3	5	
69	21.936784124104474	-102.29665192542284	0	5	3	1	5	
70	21.923124397756485	-102.30157007331673	2	2	5	2	2	
71	21.92771815357984	-102.29335477691974	2	0	5	0	2	
72	21.932411894360396	-102.29331692022402	1	3	5	3	0	
73	21.919358612440323	-102.30399677456509	5	3	2	0	3	
74	21.926130336866215	-102.29925387204518	0	5	0	5	3	
75	21.932026501817248	-102.29693511532058	1	1	2	3	4	
76	21.926300493595992	-102.29209829063873	4	1	5	1	1	
77	21.920386560923593	-102.28770575713462	0	4	0	0	3	
78	21.942969733474012	-102.29559104867076	4	5	0	3	5	
79	21.927528860871426	-102.29945578382011	3	0	2	4	3	
80	21.930423089239945	-102.30470864904727	1	1	0	4	1	
81	21.920524146032275	-102.30356978740035	5	4	4	5	1	
82	21.92130619390433	-102.29578540080948	1	4	3	1	4	
83	21.922835335354904	-102.29967078407448	4	2	1	4	1	
84	21.933484238532884	-102.28671440586213	4	2	0	5	1	
85	21.943293358508168	-102.3020500059453	1	3	4	1	0	
86	21.941130212007312	-102.30287568393088	5	3	0	0	5	
87	21.921613539201058	-102.30373380891639	4	0	4	1	3	
88	21.942639388919606	-102.29484527698446	3	2	3	4	3	
89	21.94001214426557	-102.29298742516112	3	5	4	2	0	
90	21.923070063084634	-102.29926483685485	2	0	5	5	2	
91	21.93070423592053	-102.2912405177488	0	4	1	4	4	
92	21.922785698076435	-102.29158487813312	1	3	4	4	0	
93	21.935093684525604	-102.29456946720349	2	0	2	3	2	
94	21.929714273687864	-102.29225749375183	3	3	2	3	4	
95	21.936470508895486	-102.2857029418116	1	4	0	4	3	
96	21.85514192558928	-102.27277226502359	5	3	5	1	4	
97	21.864478062549242	-102.27949624624293	5	5	3	3	2	
98	21.864550103310407	-102.27323474213034	4	4	1	4	2	
99	21.843198398913323	-102.2696342204803	2	5	3	3	4	
100	21.840634507022752	-102.26932277806166	0	3	0	5	5	
101	21.852950179489213	-102.27836022681991	0	0	1	0	1	
102	21.860308550402898	-102.27155908209905	4	4	1	2	2	
103	21.890723981853853	-102.28068492000904	0	4	3	4	1	
104	21.871525653981546	-102.26581235231697	0	3	0	5	2	
105	21.875209163595564	-102.27296242993245	3	1	1	0	5	
106	21.871087471680504	-102.26158711772048	1	4	5	2	1	
107	21.869444642084055	-102.26690491761605	4	1	0	0	4	
108	21.868631576089886	-102.27980419035877	1	2	0	4	5	
109	21.886927138803525	-102.27491447334312	3	0	1	4	5	
110	21.885838012344546	-102.28243664049076	2	3	2	3	3	
111	21.882521621365612	-102.279459806041	4	4	5	2	1	
112	21.86935254279812	-102.27846185746529	1	2	3	3	2	
113	21.884315769355112	-102.2797492086782	5	3	4	2	1	
114	21.86657526553928	-102.26699324696311	3	4	1	4	1	
115	21.88481423484326	-102.27443089951888	5	2	3	1	4	
116	21.875264008906257	-102.27969530804825	0	3	5	2	1	
117	21.869447730301875	-102.276616914208	3	4	0	3	0	
118	21.875492487959868	-102.27371994172772	1	3	5	1	3	
119	21.88146631257036	-102.26856729317194	3	2	5	0	5	
120	21.869660074135023	-102.27106713379368	0	5	2	0	0	
121	21.886889596944275	-102.2626967935962	5	3	0	2	5	
122	21.88669964432947	-102.27312177440648	5	5	4	4	1	
123	21.88556841902103	-102.2678136589255	4	0	1	0	2	
124	21.874002544576914	-102.26289306355224	4	1	5	2	4	
125	21.869678463335113	-102.26847197506582	4	0	5	1	4	
126	21.881471085392466	-102.27765651344738	0	1	3	4	0	
127	21.903459597234367	-102.26430995547267	2	0	3	0	4	
128	21.901009394966863	-102.27378830426699	0	0	4	4	4	
129	21.902496904902723	-102.28333164608772	4	3	5	0	1	
130	21.91276882880176	-102.27743769881874	4	1	2	4	3	
131	21.90684666646697	-102.27973156067571	5	2	2	5	3	
132	21.90168420175931	-102.26366941526011	2	4	3	3	2	
133	21.899615892455802	-102.2622559265454	5	0	3	3	0	
134	21.913554759789253	-102.26897391692879	5	3	3	1	2	
135	21.904154995332693	-102.26767620380409	5	3	3	5	4	
136	21.91583347334792	-102.28366945606612	0	1	4	1	5	
137	21.9042149532736	-102.27861639604282	3	3	4	0	2	
138	21.914901234634097	-102.26195748520676	4	2	2	5	5	
139	21.906135220308474	-102.26389655530069	2	3	3	0	4	
140	21.895438521272105	-102.26882438086139	4	5	2	4	5	
141	21.899031792637427	-102.26612789407531	4	0	4	3	5	
142	21.9357532592203	-102.28380883714324	4	5	3	3	5	
143	21.93727012797137	-102.28180709374378	1	3	3	5	3	
144	21.934206999523024	-102.2745928173925	2	5	4	1	5	
145	21.918950986159214	-102.27239566860688	4	3	3	5	5	
146	21.926595679778565	-102.27343567179132	5	4	0	3	5	
147	21.9297318649953	-102.27213013070566	3	5	0	0	2	
148	21.925719688359013	-102.2818398135607	2	0	4	4	1	
149	21.922442526929057	-102.28152541725399	2	3	4	5	5	
150	21.930196181663167	-102.2706658643087	1	4	3	0	2	
151	21.94108237835117	-102.27013921691002	5	5	5	0	2	
152	21.939355880054443	-102.26783825547574	5	1	0	2	3	
153	21.923158690865904	-102.27825350069945	3	5	4	1	2	
154	21.93725737402785	-102.2755687766555	0	2	5	4	5	
155	21.930940670652763	-102.27037961553161	0	1	1	0	2	
156	21.937693753244467	-102.27391391701305	2	0	3	1	4	
157	21.920839298503864	-102.27075266840018	0	2	3	4	0	
158	21.940973603499806	-102.27415230287683	1	3	4	0	5	
159	21.938467072965253	-102.26160440369588	1	3	1	2	3	
160	21.94291964453687	-102.2810981180438	5	0	5	4	3	
161	21.918288279954606	-102.28107515551928	5	3	3	4	1	
162	21.921544044686755	-102.28254150135847	4	4	3	2	2	
163	21.929894853769895	-102.27983982477578	4	2	5	3	4	
164	21.91830503685348	-102.27773278683425	2	2	2	5	2	
165	21.91953365768355	-102.2752979568314	2	1	4	2	1	
166	21.927371069249514	-102.27558343285654	3	3	4	1	5	
167	21.941404501719987	-102.27659915639113	4	3	2	2	2	
168	21.921034709256347	-102.28256843475664	5	0	1	0	3	
169	21.930082285625268	-102.2760443366408	0	1	4	2	1	
170	21.940902418001848	-102.27029513129075	3	1	0	3	5	
171	21.928452813120686	-102.26467553155558	4	5	5	5	5	
172	21.94161769402913	-102.28168982790132	5	4	0	3	5	
173	21.939190042129827	-102.2694986083825	4	5	5	5	2	
174	21.935524275029852	-102.27764628534604	0	2	0	3	0	
175	21.935074332487584	-102.26692035159014	1	4	5	5	5	
176	21.92046567937496	-102.2812296848494	4	4	5	3	4	
177	21.920830619322032	-102.26324342058135	2	4	3	5	1	
178	21.936069692799148	-102.27849609015952	2	2	0	0	0	
179	21.925472836758846	-102.26775165884504	4	0	0	5	5	
180	21.93672152188719	-102.28120981585765	5	5	3	1	3	
181	21.93117411478737	-102.2641032037662	2	4	5	5	3	
182	21.941307976408563	-102.28274024843515	5	0	4	4	2	
183	21.94093650046897	-102.28384477802558	3	5	0	1	2	
184	21.94165309203882	-102.28115373102169	3	4	1	3	5	
185	21.917585686211453	-102.27649471930403	4	5	2	1	3	
186	21.923819629986397	-102.26245629257932	1	5	3	1	2	
187	21.920047424868546	-102.26330494575046	4	1	5	2	0	
188	21.925880737430376	-102.26622098336132	3	1	3	4	1	
189	21.94333946350153	-102.26981505404324	2	3	4	5	5	
190	21.928490756381574	-102.28212172304491	3	3	0	4	2	
191	21.934153310355576	-102.27240939790315	1	5	3	1	3	
192	21.94258625205774	-102.27254584009606	0	5	0	5	1	
193	21.92951305464046	-102.27445823877781	3	1	0	5	3	
194	21.92057539145712	-102.27415446145523	0	5	5	5	3	
195	21.93179057691641	-102.2720153254901	1	1	5	2	0	
196	21.937738048094527	-102.27191923623086	5	4	1	1	5	
197	21.932100647257915	-102.26887768298228	3	0	0	3	3	
198	21.933665015871387	-102.27343578973158	0	1	1	3	1	
199	21.941310596071045	-102.27741955798902	5	1	0	3	0	
200	21.933430916107532	-102.2636728906038	3	5	5	5	5	
201	21.93210521651877	-102.26784751815157	2	5	4	2	0	
202	21.845245765228753	-102.25783797086441	4	2	0	0	1	
203	21.85709228450214	-102.2436738449625	3	3	2	1	4	
