ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	F20	
1	21.869249254641634	-102.30644643495701	0	0	4	0	0	0	5	1	2	1	1	1	0	0	3	4	4	3	3	0	
2	21.91970240891468	-102.32523811609926	4	0	2	0	3	4	4	4	5	3	4	2	0	1	5	3	2	5	5	3	
3	21.922675852158203	-102.32042576902917	0	2	1	5	4	5	3	3	3	5	2	5	4	0	3	2	5	3	4	2	
4	21.93891816902516	-102.31550651002952	1	0	1	1	0	5	0	3	0	1	0	3	3	2	5	4	3	4	3	4	
5	21.8413405481901	-102.29645417984436	0	4	5	3	5	4	1	4	3	0	4	3	2	0	0	1	3	1	0	3	
6	21.849053563049928	-102.29339973071038	1	3	5	4	1	5	0	2	5	0	2	3	0	4	0	3	3	2	5	2	
7	21.841381693754304	-102.28970521924221	4	1	3	4	4	0	3	2	4	5	0	1	3	1	0	3	2	2	2	3	
8	21.84834088246223	-102.30232442238781	4	2	0	1	0	5	5	0	2	5	4	3	2	1	4	3	3	1	4	4	
9	21.849550029701852	-102.30365981968795	1	1	0	1	4	5	1	2	2	5	3	3	1	2	4	4	0	0	1	0	
10	21.881892172647014	-102.28423527613272	5	5	0	4	2	3	5	4	5	1	0	5	3	5	0	0	0	0	2	1	
11	21.88464114113165	-102.28659817689532	4	3	3	3	4	5	1	5	2	0	3	2	2	5	4	5	4	4	2	0	
12	21.890477313143155	-102.2959521880439	1	2	5	3	2	3	5	0	3	5	4	5	3	3	1	5	3	4	3	1	
13	21.887301824537975	-102.30497572880122	2	2	3	3	2	5	0	3	0	4	3	4	4	2	3	1	0	5	2	0	
14	21.86815841905266	-102.28986800098262	4	5	0	0	1	4	4	3	3	5	4	0	4	0	2	4	0	2	3	0	
15	21.877064932515356	-102.30298833056284	5	4	2	1	0	1	1	5	5	2	3	4	0	3	5	1	0	2	4	5	
16	21.897364629316296	-102.30469459010726	1	3	3	5	3	0	3	4	0	1	2	3	5	1	4	4	2	3	5	5	
17	21.902471437751075	-102.30224085525944	2	5	5	2	2	3	0	2	1	4	1	4	1	5	4	2	5	0	5	0	
18	21.896318833224626	-102.28699137036926	4	4	1	4	2	4	5	2	0	2	2	1	2	0	0	4	0	1	5	0	
19	21.907575258045817	-102.30436049200826	3	5	0	4	0	1	1	5	0	4	1	0	4	0	0	5	3	2	4	3	
20	21.899253081018237	-102.2849263341863	0	3	1	1	2	0	2	2	1	1	5	1	4	1	3	0	2	4	0	0	
21	21.9017165317958	-102.30469181298486	0	1	0	3	4	5	5	3	4	0	0	1	2	2	0	4	0	5	5	1	
22	21.90615908291459	-102.29855007294806	4	4	5	1	4	2	3	1	4	0	3	4	3	4	4	5	2	4	1	2	
23	21.90176896791418	-102.30441508318822	2	1	3	5	1	3	1	5	2	3	3	3	0	3	3	3	4	5	1	4	
24	21.92895577301352	-102.28741691020443	4	4	4	1	2	3	5	2	0	5	5	5	4	5	4	1	0	3	4	3	
25	21.929207284767603	-102.29300631768986	4	3	0	2	1	3	0	5	1	2	0	3	2	2	4	4	0	4	5	5	
