ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	
1	21.869186530766562	-102.31357746981003	4	4	4	5	5	3	0	2	1	2	
2	21.921060897382826	-102.3265807816287	0	5	5	2	0	2	4	1	3	3	
3	21.94208808114118	-102.31517455882643	0	0	5	4	5	0	0	2	1	3	
4	21.92493880662376	-102.32504016657953	4	5	2	2	1	2	4	5	4	2	
5	21.85602365286252	-102.29361828750572	5	4	5	5	0	4	5	5	2	4	
6	21.860875722868986	-102.2922882330503	1	4	5	1	3	2	3	0	5	1	
7	21.84843558137695	-102.28920843186495	1	0	3	4	5	0	1	0	1	0	
8	21.868903624944107	-102.29324917810612	0	5	4	2	4	0	2	5	1	2	
9	21.86860040602977	-102.2860931526806	3	0	2	1	3	1	0	4	1	0	
10	21.8807740996853	-102.30275485886119	3	1	5	2	5	0	3	4	5	3	
11	21.87842585914644	-102.29066431140281	1	2	3	1	0	4	0	5	0	3	
12	21.89065948100128	-102.30623128214954	2	0	2	1	5	4	2	5	1	4	
13	21.87992505264435	-102.28409135915533	4	1	4	2	2	2	3	4	2	3	
14	21.894944170527975	-102.29604814016233	2	0	0	3	2	1	3	2	1	3	
15	21.895264323144854	-102.28810978483617	1	1	0	4	5	4	0	3	0	3	
16	21.91230298860422	-102.29568533828305	1	0	2	2	2	5	4	3	1	2	
17	21.91407270207354	-102.3054398886844	5	5	0	2	2	3	4	5	5	4	
18	21.911365664696387	-102.30441664148157	5	2	3	5	3	2	3	4	1	1	
19	21.90705142711627	-102.29948006528146	2	5	0	2	1	2	4	3	3	1	
20	21.908392819474923	-102.29016996305907	2	0	4	4	0	3	2	3	3	1	
21	21.91512096227013	-102.30114945715094	3	5	5	1	3	5	1	5	5	1	
22	21.912801337702984	-102.29222345944373	3	3	2	2	1	0	2	0	4	2	
23	21.896496373573832	-102.28675194635001	3	2	5	4	1	1	3	0	3	2	
24	21.93366238450657	-102.28841004410023	1	3	4	5	5	5	4	2	2	0	
25	21.9263244282177	-102.28680448541681	0	1	4	2	4	0	2	4	5	4	
26	21.928343964896822	-102.30364057240955	1	5	5	5	5	3	0	4	5	5	
27	21.938644284503226	-102.2840634151382	1	5	0	3	0	2	1	1	0	3	
28	21.92748801602317	-102.3060779659938	5	1	3	5	1	3	3	1	5	1	
29	21.929494928526506	-102.28921243758202	3	3	1	3	5	0	2	5	5	4	
30	21.932731219491743	-102.28571615106394	4	0	3	0	1	4	2	5	0	0	
31	21.937388202801113	-102.28872530087735	2	4	5	5	2	4	4	1	3	1	
32	21.91754443677035	-102.29126782609221	3	1	3	3	2	5	4	3	5	3	
33	21.9395119500968	-102.30585449885459	3	1	5	4	2	4	2	5	0	4	
34	21.84822126501414	-102.26706507284327	5	5	5	1	5	3	3	2	1	1	
35	21.84871902948917	-102.27839064987725	5	3	5	1	4	5	0	2	5	0	
36	21.868193521134835	-102.27240484067094	4	4	1	2	3	2	3	5	1	4	
37	21.86946308595336	-102.27449472182705	1	1	4	0	2	1	1	3	2	2	
38	21.873843947295672	-102.27641560485593	1	5	5	3	4	0	4	2	5	1	
39	21.87228617115009	-102.27450699715546	4	2	4	3	5	4	2	3	2	3	
40	21.872403018359368	-102.28145659650652	4	0	2	4	0	2	0	2	4	3	
41	21.88798895620126	-102.26245810394369	3	0	2	2	1	3	3	0	5	5	
42	21.885255439957536	-102.28206518142238	5	2	1	3	3	3	2	5	3	0	
43	21.890768860140913	-102.27803693774536	0	5	5	3	3	4	5	2	0	4	
44	21.892987170811832	-102.26974349921062	4	3	5	2	0	3	4	2	2	3	
45	21.902523255488525	-102.27187549317182	1	5	0	4	1	2	4	0	4	2	
46	21.91236248325974	-102.26926855634377	3	4	2	4	4	0	1	5	3	1	
47	21.911841035088898	-102.27735061619107	4	2	3	1	3	3	1	5	0	2	
48	21.91186093109824	-102.27857320549793	4	1	5	5	5	0	0	4	3	4	
49	21.92881012022843	-102.27611559156487	5	4	5	4	4	4	2	3	5	3	
50	21.930227647511195	-102.28191535614063	2	0	0	0	0	1	3	3	3	1	
51	21.919124278126137	-102.26400021860336	2	3	1	2	2	0	5	2	2	0	
52	21.942579777135823	-102.2677271410488	1	1	4	4	2	2	1	0	5	4	
53	21.93575977479002	-102.27961967138297	4	4	0	0	3	5	5	0	4	2	
54	21.933085443734214	-102.27763456097789	1	0	2	2	4	1	2	0	2	5	
55	21.928816090230512	-102.28392009134433	5	1	4	3	3	4	0	5	5	3	
56	21.930207943255947	-102.26579783573847	2	1	4	3	2	3	0	2	2	5	
57	21.925793927905254	-102.27908255107172	0	0	0	3	3	4	0	2	5	4	
58	21.924811135934256	-102.28275072588679	3	0	2	5	3	1	5	3	1	3	
