ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	F20	
1	21.86317631431157	-102.31602638778594	1	3	5	0	1	3	1	3	2	1	1	4	4	0	3	5	4	4	5	1	
2	21.88418898455222	-102.32139673552062	1	5	3	3	3	4	2	4	4	5	5	3	4	0	3	2	0	3	2	0	
3	21.879995953574326	-102.30881023081449	2	1	1	3	1	0	5	1	3	4	3	3	3	1	2	5	2	3	4	5	
4	21.912952380633836	-102.30852533338694	3	0	3	1	2	2	0	2	4	0	4	5	0	2	5	4	5	5	2	2	
5	21.918162090900623	-102.32783886358168	0	2	0	1	0	2	3	0	5	1	1	4	3	3	0	2	0	2	1	1	
6	21.924286709081073	-102.3143825864522	3	4	2	4	0	2	3	3	5	0	4	2	4	1	2	1	2	2	2	2	
7	21.9417075255972	-102.31096832377624	3	4	1	4	5	3	3	5	4	3	2	5	4	1	0	2	5	5	5	1	
8	21.91818492833789	-102.322150592218	4	3	3	0	1	4	2	1	1	3	4	2	0	1	4	3	3	2	1	0	
9	21.93514208731372	-102.31964435815196	2	2	1	3	3	5	1	0	3	3	5	4	4	3	5	2	2	0	2	2	
10	21.919434024707794	-102.32212813494515	3	1	4	5	2	4	4	4	2	1	0	1	0	5	0	5	2	0	4	5	
11	21.858746154945866	-102.30355543977805	2	1	5	2	4	0	4	3	4	4	3	5	0	3	3	0	0	3	4	3	
12	21.851438576970537	-102.28731256292154	0	0	3	0	5	3	0	5	1	0	5	1	0	5	0	4	5	4	1	4	
13	21.85942157409447	-102.29226233107596	2	0	2	1	0	5	3	5	4	4	0	5	5	1	2	4	0	0	5	2	
14	21.84790250180925	-102.3016881704097	3	3	4	4	1	3	2	0	5	1	0	1	5	1	0	3	3	2	1	2	
15	21.863071266815304	-102.29936683556852	1	2	0	2	1	3	4	2	1	3	1	3	4	1	1	4	1	2	0	3	
16	21.854079275770435	-102.29007252006426	2	1	2	3	3	2	3	5	2	4	1	5	2	2	0	1	3	1	2	3	
17	21.876049724882165	-102.30187874721081	2	3	2	1	4	3	4	4	5	3	2	1	2	0	5	0	2	4	4	4	
18	21.866324333082748	-102.30610053735217	2	4	3	3	0	0	1	4	0	5	4	4	5	4	3	4	0	0	1	4	
19	21.876722914930497	-102.30069900687195	3	5	0	2	1	3	5	0	0	4	3	5	1	5	5	2	3	5	3	4	
20	21.882963056916108	-102.29859666053663	0	3	0	5	4	3	3	0	4	0	3	1	4	4	3	1	5	0	1	4	
21	21.870847267284162	-102.29126953913139	1	5	1	1	0	5	4	3	1	1	4	2	1	4	3	2	4	2	5	3	
22	21.87390505411764	-102.29270583480216	2	0	0	0	2	0	5	0	1	0	4	5	2	0	0	3	5	0	0	2	
23	21.883394423346044	-102.29035524503875	4	3	2	5	1	0	5	3	2	2	0	0	5	0	3	5	3	5	3	4	
24	21.87537761873673	-102.29671579412135	2	3	2	1	4	4	4	0	0	0	2	2	3	2	5	1	3	2	5	5	
25	21.875561980834075	-102.2974436487953	1	3	3	2	5	1	5	4	3	1	4	3	0	5	3	5	0	5	0	5	
26	21.87658988415335	-102.28720047468843	4	3	4	0	3	0	1	2	2	5	1	1	4	3	0	2	3	3	1	4	
27	21.874097919955098	-102.29229247424344	5	3	1	2	2	5	0	2	0	4	0	4	0	3	1	0	2	0	2	4	
28	21.869355798566396	-102.29733303163098	0	5	2	4	3	1	3	3	0	0	2	1	5	4	1	1	5	5	3	4	
29	21.898902536400957	-102.30524477322187	2	3	4	0	2	3	0	4	3	5	1	5	3	4	4	5	0	3	0	5	
30	21.909570536891586	-102.28462621050863	4	5	1	5	0	2	1	0	0	1	1	0	2	2	2	5	3	4	4	5	
31	21.89270203293679	-102.2985611841793	5	4	5	2	1	5	2	2	3	0	3	0	5	2	4	4	2	4	5	4	
32	21.899939809543362	-102.30603534349655	3	4	2	5	2	3	2	4	5	0	1	2	4	2	4	0	1	5	2	1	
33	21.912594473717697	-102.2886183706526	5	2	3	2	4	3	3	0	1	0	4	3	1	1	2	4	4	4	1	3	
34	21.903242401637637	-102.30360687460869	5	0	3	5	2	3	4	3	3	4	1	2	2	3	2	2	5	5	5	0	
35	21.897623356423747	-102.28924915618771	0	0	0	5	5	1	5	1	0	3	1	2	4	5	2	4	1	4	0	4	
36	21.91071008162941	-102.28501234997267	2	1	2	1	5	0	0	2	3	4	1	5	4	1	2	2	0	4	2	5	
37	21.89295884516292	-102.3015489589387	5	4	2	0	4	5	2	4	3	5	0	0	2	0	3	4	1	4	3	3	
38	21.91394915966597	-102.30312768534776	0	3	1	4	5	1	5	2	1	5	1	4	1	4	1	0	5	0	2	2	
39	21.897789510287513	-102.30150333330474	1	5	3	0	3	0	4	1	0	3	3	4	1	4	3	0	3	4	0	5	
40	21.903903999004296	-102.30322798641957	2	2	0	3	1	5	0	0	3	0	3	1	1	4	5	0	5	5	1	2	
41	21.897686002752444	-102.28441452436653	3	4	1	0	4	0	1	4	1	3	2	2	3	4	4	3	4	0	1	1	
42	21.89249083668703	-102.30224467683682	2	3	0	2	1	3	0	1	3	2	2	1	1	3	3	3	2	5	1	3	
43	21.89947331538111	-102.29743415791089	2	4	0	0	5	5	1	5	4	0	4	5	0	2	5	3	2	5	4	0	
44	21.91223602490201	-102.29975085671775	1	0	4	2	3	4	5	1	5	5	3	5	0	3	2	5	1	4	4	5	
45	21.926218166508402	-102.2899072753764	4	1	3	5	1	5	4	5	4	0	3	4	5	2	2	2	5	1	5	2	
46	21.935401338966216	-102.29145324892006	1	5	0	3	0	0	1	3	4	1	0	5	3	3	2	5	4	3	1	5	
47	21.9206131695284	-102.3018606980559	5	1	4	5	3	1	3	3	5	2	1	2	3	5	4	5	3	1	4	1	
48	21.934657949251328	-102.28837818343605	3	3	5	5	0	0	4	1	4	5	5	5	2	5	1	1	1	0	3	3	
49	21.931484578855567	-102.2938155355407	2	1	0	5	3	2	1	3	4	5	5	4	1	5	0	4	0	3	4	5	
50	21.940565001067558	-102.29873950353955	4	5	2	2	1	5	2	0	3	0	1	5	5	5	2	3	3	5	1	2	
51	21.927074883214733	-102.28535080546811	1	4	5	4	0	5	5	5	1	4	1	2	2	0	5	0	1	1	4	5	
52	21.934292774249073	-102.2885067198906	2	3	1	4	5	1	0	4	3	1	3	3	2	2	2	4	3	3	2	4	
53	21.92918327223334	-102.28823602132522	1	0	1	2	4	4	0	5	4	4	2	0	1	2	2	2	0	0	4	4	
54	21.940256742990368	-102.29688936079162	2	3	3	4	3	0	3	1	4	5	0	4	2	5	1	3	2	3	3	3	
55	21.920278586818462	-102.30080265648502	4	1	5	3	1	0	5	0	3	3	2	4	5	1	1	4	4	3	1	1	
56	21.926022803045772	-102.29172910993188	0	1	2	1	3	4	5	1	5	3	5	3	0	2	0	0	0	1	0	3	
57	21.941169819386037	-102.28731792178844	2	5	5	4	2	2	1	0	3	5	0	3	3	3	0	4	0	5	2	0	
58	21.929183818639906	-102.29179984786838	2	4	3	0	2	2	2	5	5	3	2	1	3	1	2	4	4	5	0	5	
59	21.920556084949524	-102.3013929167079	3	1	2	5	4	1	5	4	2	2	3	0	3	0	3	1	0	0	2	3	
60	21.93788199479941	-102.30491648932373	5	5	3	4	1	4	1	5	0	0	5	5	2	4	5	4	4	1	4	0	
61	21.942911679380764	-102.28699861731516	0	2	5	5	4	1	5	2	1	4	1	2	3	3	3	1	0	4	5	3	
62	21.918137681788107	-102.3019275092012	1	0	0	0	1	2	0	2	1	1	2	1	2	2	5	0	5	0	0	0	
63	21.932707172960185	-102.28467322146236	5	5	0	4	0	3	2	0	0	4	1	1	5	1	5	1	5	4	2	0	
64	21.929200435882358	-102.29895465680279	0	2	2	3	1	3	1	5	3	5	1	4	3	5	3	2	5	1	4	5	
65	21.852442658042648	-102.28252789707614	2	2	1	1	0	3	2	4	4	5	1	5	3	3	1	3	2	4	4	0	
66	21.86143928726211	-102.26339443185394	0	2	4	2	4	1	5	1	4	2	2	4	0	2	2	5	5	0	2	5	
67	21.84667825574996	-102.26359693455898	1	4	3	0	1	4	1	2	4	5	4	2	2	2	0	4	5	2	4	3	
68	21.85552429318978	-102.28197830070614	5	1	1	5	2	2	4	3	5	2	5	5	3	5	4	4	1	1	5	0	
69	21.85589192396005	-102.28086383608914	0	4	0	2	5	2	4	0	2	4	5	1	5	4	1	5	3	5	3	2	
70	21.88807748063378	-102.26904690091493	0	2	1	0	2	2	0	2	2	3	0	5	4	3	4	2	1	4	2	2	
71	21.8780823219911	-102.27662518000628	2	0	0	3	1	5	4	5	0	2	0	1	1	3	1	4	5	3	4	4	
72	21.87101929280093	-102.26842796165165	2	5	2	5	2	3	5	5	2	5	1	4	5	2	3	1	0	2	4	4	
73	21.870094012192425	-102.28324382961236	2	2	0	4	0	2	1	5	2	0	3	2	0	5	5	1	2	2	1	5	
74	21.879624660102962	-102.2783680234446	2	1	0	0	2	5	3	3	4	0	3	3	2	0	1	4	1	1	2	4	
75	21.878816178734	-102.27032108397037	0	0	4	2	0	4	3	4	2	1	5	2	1	0	5	4	2	0	2	2	
76	21.891505876586045	-102.28363318783917	3	4	3	3	2	1	2	1	4	3	0	3	0	2	4	1	1	2	1	5	
77	21.87718037093758	-102.27376017472352	1	3	1	5	3	3	4	0	2	3	5	5	3	2	1	0	1	4	5	1	
78	21.889668353878417	-102.27398543450792	3	4	1	1	4	5	5	0	5	0	0	0	3	0	5	5	5	4	2	4	
79	21.888935865075695	-102.26362598248105	5	2	1	2	1	5	5	4	0	4	1	1	0	0	3	2	1	4	5	1	
