ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	F20	
1	21.88085372942174	-102.30987463557624	0	0	4	3	3	3	4	0	3	5	3	2	1	5	2	4	2	1	2	3	
2	21.93758998445956	-102.32829924167778	5	3	3	5	2	4	4	1	0	1	4	4	4	3	5	3	2	2	0	5	
3	21.92497314488732	-102.3267818232352	4	4	2	4	0	0	0	5	0	1	0	5	2	4	4	4	5	3	2	1	
4	21.92160089042659	-102.30851272845057	4	4	5	1	2	0	5	3	4	1	5	0	3	3	1	2	4	3	2	4	
5	21.847211579340826	-102.29135439474929	3	4	1	2	3	2	5	4	5	1	4	0	3	2	3	5	5	5	3	5	
6	21.85645311377955	-102.29086716779682	5	3	1	2	5	2	3	3	0	0	0	5	4	2	1	5	5	2	5	5	
7	21.86359935225316	-102.28871996894405	4	3	0	4	1	2	5	0	4	1	2	4	5	4	4	1	0	4	3	2	
8	21.8889616385994	-102.29077852253019	0	2	5	2	4	1	0	2	0	2	4	3	1	0	2	3	1	4	3	5	
9	21.866139352129885	-102.28593530023078	5	1	3	2	0	5	0	4	5	5	0	0	5	2	1	5	5	4	5	4	
10	21.872802552898825	-102.30519389575757	2	2	1	0	3	0	4	4	2	1	3	4	4	4	1	5	1	4	0	2	
11	21.873430383851122	-102.29659995375985	4	0	0	5	5	2	3	1	3	2	3	0	4	4	4	3	2	5	5	4	
12	21.889001169248957	-102.29913594767457	4	5	0	2	1	1	1	0	3	3	4	5	2	5	0	0	0	0	5	4	
13	21.872505485813157	-102.28832270501155	0	1	3	2	3	0	3	5	4	1	3	0	2	5	5	2	0	0	1	5	
14	21.892237886414726	-102.29799991025668	4	1	3	3	5	3	3	1	3	3	2	3	2	5	5	0	1	0	4	0	
15	21.894299332120585	-102.29374908987678	5	2	2	4	2	0	2	3	2	0	1	4	0	3	0	0	3	0	0	2	
16	21.91460441718062	-102.29867926497315	0	5	2	1	2	2	1	3	3	3	3	1	5	0	2	3	5	1	4	2	
17	21.902270876973674	-102.29413735064985	5	3	3	5	4	0	0	3	4	4	4	3	0	3	5	2	0	0	5	3	
18	21.902416323071684	-102.28481273306858	2	2	3	2	1	4	4	5	1	0	1	2	1	5	2	1	3	5	1	5	
19	21.91492101856169	-102.29248643414702	0	0	1	1	1	3	1	0	5	3	2	0	1	4	4	3	5	0	1	2	
20	21.893633642884428	-102.28841613778253	3	5	0	0	4	1	2	4	4	3	5	2	5	2	1	1	4	5	0	3	
21	21.91554177520998	-102.30076593637445	2	2	3	1	3	0	5	2	5	2	2	0	4	3	5	0	5	5	1	4	
22	21.938686910217058	-102.30248808337925	0	4	0	4	2	5	4	1	4	3	4	5	0	5	1	3	5	1	1	4	
23	21.92812390948189	-102.28882975615973	2	0	2	2	1	3	4	2	0	3	3	4	3	5	2	2	0	4	2	0	
24	21.930040927838743	-102.29660498795718	4	5	5	2	2	2	4	1	3	2	1	1	2	3	4	5	0	5	5	0	
25	21.942162190946867	-102.30265100789791	2	1	3	0	1	1	1	4	3	5	2	5	0	1	0	2	0	0	4	5	
26	21.935450328311514	-102.2902386457681	4	1	3	2	5	0	3	3	3	1	2	4	1	3	5	0	3	1	5	3	
27	21.935969105328326	-102.29202252384079	0	4	0	5	5	5	4	4	4	3	0	5	2	4	2	2	1	3	0	1	
28	21.919670335105586	-102.30316384652569	3	1	4	0	4	2	4	2	2	2	5	5	2	4	4	2	4	2	2	2	
29	21.922910487406938	-102.30560815520228	4	4	0	1	4	2	0	2	5	0	4	1	5	5	0	3	4	2	1	1	
30	21.94334427539031	-102.30287686317672	0	0	1	1	1	2	2	5	4	1	2	3	3	5	1	1	3	0	4	1	
