ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	
1	21.869647133883646	-102.31041942628754	5	2	3	0	2	1	1	5	3	0	1	1	4	3	5	
2	21.931921135832404	-102.30648637472672	2	3	1	3	5	4	5	1	0	1	2	1	2	3	0	
3	21.922795494433554	-102.31058481046934	4	4	0	5	1	1	0	2	1	2	3	0	3	5	4	
4	21.93255043829123	-102.31684323983677	4	0	0	0	3	5	1	0	3	4	1	0	2	0	4	
5	21.844065197086344	-102.30571541208582	4	2	1	5	1	1	5	3	4	1	2	3	3	3	2	
6	21.86270325841453	-102.2895889271521	1	2	5	1	5	2	2	2	0	1	0	5	3	2	3	
7	21.844416759488716	-102.29416542679233	2	1	4	5	1	1	1	4	2	5	3	3	1	5	4	
8	21.874643430443985	-102.29812353495026	5	3	2	0	2	5	0	4	3	2	5	3	0	5	5	
9	21.869146704783528	-102.2935165121923	2	3	5	5	1	2	4	2	4	4	3	4	4	5	1	
10	21.874760258820515	-102.30452604187516	4	4	3	2	1	3	4	2	2	5	5	1	0	1	0	
11	21.882160979051317	-102.3006630846759	4	4	2	0	4	5	1	5	3	4	0	5	1	3	5	
12	21.882099676438532	-102.28744229311442	2	4	1	3	4	2	5	3	4	2	2	2	1	3	1	
13	21.874616079428353	-102.28893255919333	0	4	1	4	1	1	5	1	3	5	2	4	3	4	0	
14	21.88682956061806	-102.29858407193299	2	4	2	3	0	2	3	2	0	2	0	2	4	2	0	
15	21.87279529508347	-102.29262766498572	2	1	2	3	4	0	4	4	3	0	0	1	2	2	4	
16	21.90197181218685	-102.29962959713681	3	4	2	4	3	0	5	2	4	4	5	3	3	2	1	
17	21.893592586918363	-102.28776565823253	2	1	3	1	3	0	2	5	0	4	3	0	2	1	1	
18	21.904364595170065	-102.29300311289191	2	2	2	0	0	3	2	4	2	1	5	2	3	0	0	
19	21.897538583737997	-102.30104597572631	4	5	4	1	3	3	1	5	0	4	1	4	2	0	1	
20	21.899503467527737	-102.30106875399966	0	0	3	4	0	3	2	3	0	1	3	2	2	0	5	
21	21.90488901394855	-102.29649385625811	0	0	4	3	1	4	2	0	5	5	0	5	1	4	4	
22	21.915084874981414	-102.29086308797542	0	0	0	3	2	1	4	3	3	5	4	0	2	0	1	
23	21.893650665741163	-102.30239894014032	5	3	0	5	3	1	4	3	0	3	1	0	3	2	2	
24	21.928328434546156	-102.30396779780202	1	0	1	1	4	5	0	4	1	0	2	2	0	4	0	
25	21.935634469226553	-102.29889699473654	1	5	2	2	4	2	3	4	4	1	0	2	4	1	5	
26	21.94221968057029	-102.29420621860746	1	2	2	3	2	3	1	1	2	4	2	1	3	1	0	
27	21.926633358964036	-102.30228974505086	5	2	1	4	5	2	4	2	1	1	4	2	4	3	5	
28	21.92449585710817	-102.285571133162	0	1	5	4	3	3	4	2	4	2	4	2	3	4	3	
29	21.919796134469276	-102.29077409036256	3	2	3	0	3	1	4	4	4	5	3	3	3	5	3	
30	21.927924342379583	-102.30151967335885	0	5	1	0	4	1	2	3	0	0	5	2	1	1	5	
31	21.94281726259335	-102.28409704653303	0	0	5	4	3	0	3	5	0	0	3	0	3	3	3	
32	21.938454878284155	-102.29613224453227	5	5	5	2	5	1	4	1	3	5	3	0	0	3	3	
33	21.92065846455005	-102.28541812633998	0	0	0	0	1	5	1	5	0	0	3	0	4	0	1	
34	21.863188395392417	-102.27331460844658	1	4	4	4	0	3	0	3	1	5	1	5	4	3	2	
35	21.841870832483306	-102.26246943525364	1	2	1	1	0	4	4	4	2	4	1	2	1	3	4	
36	21.872994884549346	-102.27618702968857	5	0	1	2	0	2	5	0	4	3	3	1	3	1	5	
37	21.868958679416743	-102.27795287271567	4	4	4	0	4	4	5	0	0	2	1	4	4	3	4	
