ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	F20	
1	21.869815843775267	-102.31290232586575	3	5	0	2	3	2	2	1	1	3	2	4	4	4	1	5	4	5	5	3	
2	21.930900334797958	-102.31188894291448	0	3	1	5	2	4	1	3	5	4	3	3	0	4	0	2	3	3	4	5	
3	21.917820905994745	-102.31008097567323	3	0	3	4	3	4	5	3	4	1	2	3	5	3	3	1	4	3	1	0	
4	21.927441930655824	-102.30946454603219	0	2	4	2	5	0	2	2	4	1	3	0	1	4	5	1	1	3	5	1	
5	21.85677545628999	-102.29101807941453	3	0	4	2	5	3	2	3	5	5	1	2	5	4	1	3	2	2	0	0	
6	21.856029477724114	-102.28869267057594	5	3	2	5	0	5	1	1	4	3	4	1	3	2	3	1	2	3	2	1	
7	21.85536559521047	-102.28502343606543	5	2	1	3	1	3	4	2	1	2	5	4	5	1	5	3	3	0	3	3	
8	21.87936040465616	-102.29639443994195	0	0	1	3	3	1	2	4	5	3	1	3	0	5	3	5	1	1	2	3	
9	21.866396073354963	-102.2947187574219	2	4	4	2	4	3	0	3	0	3	1	1	2	1	5	1	4	1	1	0	
10	21.887301604537488	-102.30546331621062	4	3	3	1	0	5	3	0	4	1	1	3	4	0	5	1	0	5	2	5	
11	21.880104490237294	-102.30292479842653	0	5	4	5	4	3	0	4	5	3	4	2	5	0	1	5	5	0	0	2	
12	21.891193414092672	-102.30610321670522	0	4	2	2	2	5	4	1	4	4	3	4	3	1	4	3	5	5	3	5	
13	21.866037171259162	-102.29717490441776	5	3	4	1	5	3	5	3	2	1	4	5	4	4	1	2	5	3	4	4	
14	21.902760757008316	-102.29057908165309	0	2	3	1	4	3	5	4	5	0	1	0	4	4	2	2	1	0	4	1	
15	21.909824056927018	-102.29155516059218	2	1	5	4	1	2	5	4	5	1	0	2	1	1	2	3	5	2	3	2	
16	21.90989043301232	-102.302656634462	5	3	3	0	5	1	3	3	0	1	5	5	1	5	0	4	0	4	1	4	
17	21.893232985394746	-102.29823664308852	5	5	1	2	4	2	0	4	4	5	5	1	3	4	1	1	4	4	2	0	
18	21.895833342263373	-102.29125641198375	3	2	2	5	5	2	5	5	2	2	3	3	3	3	1	2	1	0	0	5	
19	21.902307185669432	-102.30556516125503	2	2	0	0	4	1	1	3	3	5	3	3	2	2	1	3	2	2	5	1	
20	21.90261555177805	-102.29988232025946	4	3	0	0	2	2	5	2	5	3	2	1	3	2	0	3	5	4	3	1	
21	21.91209510619319	-102.29327101001698	2	0	1	3	0	2	2	2	2	5	0	4	1	5	5	5	2	0	3	5	
22	21.928677893150162	-102.2902954517249	3	1	5	1	1	3	1	5	2	2	4	2	0	2	5	0	3	1	5	3	
23	21.936556994825995	-102.28635076023473	3	0	5	4	5	4	4	5	5	4	5	5	5	0	0	4	2	5	4	2	
24	21.93457741674962	-102.29197818780267	5	5	1	3	0	5	5	1	0	5	0	1	1	2	1	1	0	5	1	3	
25	21.930265910935013	-102.29864404187134	4	1	0	1	0	2	3	2	3	5	5	3	4	2	0	3	5	4	3	4	
26	21.93379135798077	-102.30071518594141	4	3	3	2	1	1	2	3	4	3	3	4	4	1	2	3	5	2	5	0	
27	21.918061950603445	-102.30510716323808	4	2	1	4	0	0	0	3	3	4	3	5	1	1	0	3	0	0	3	5	
28	21.92756638113339	-102.29821851274409	1	0	3	4	0	5	2	1	0	5	3	2	0	1	2	4	5	1	5	1	
29	21.91999113320084	-102.29597720653365	0	1	1	1	4	0	1	0	4	4	3	0	1	1	3	3	1	5	2	1	
30	21.921083018793972	-102.30247617074559	3	0	4	5	3	5	4	4	0	0	0	0	0	3	5	0	3	4	2	3	
31	21.923106506065672	-102.29584585027834	0	4	1	5	0	3	0	3	5	4	3	1	5	0	1	3	1	4	4	0	
32	21.849701513346194	-102.27901002972155	2	5	0	0	3	4	4	5	5	0	0	5	4	4	5	5	0	3	3	4	
33	21.856090350246962	-102.28121594624687	2	4	1	2	1	0	5	0	4	0	1	4	5	3	2	3	5	4	3	3	
34	21.870536628554156	-102.28347551238153	3	4	1	3	2	0	1	4	1	0	0	4	3	0	2	5	5	4	0	1	
35	21.869867198576515	-102.27585808731642	4	2	3	5	0	4	0	2	3	3	3	5	4	2	3	0	2	5	5	5	
36	21.87349664634075	-102.28288130346458	4	0	0	2	1	1	5	5	2	2	2	4	0	3	1	1	1	3	5	4	
37	21.888205437533834	-102.2810040179892	5	0	2	4	3	3	3	1	1	4	3	5	3	1	5	5	5	5	3	0	
38	21.891348669319836	-102.28149308524875	3	5	3	5	1	0	3	1	2	0	3	3	3	2	5	4	2	3	4	4	
39	21.878747219758544	-102.26275118900209	5	0	5	4	3	2	0	2	2	3	1	5	4	2	1	3	3	3	5	3	
40	21.875344015305323	-102.26615309015673	3	4	5	4	0	4	3	0	4	4	2	0	0	2	3	3	5	3	0	1	
41	21.87966630706966	-102.27982311356945	4	5	0	5	2	0	2	5	0	1	2	5	0	2	3	5	1	0	4	3	
42	21.900556344735666	-102.28352259027089	4	1	1	3	4	5	3	3	4	2	4	5	4	4	1	3	5	1	4	0	
43	21.91362142979339	-102.2669079084356	1	4	2	0	1	5	5	4	0	0	4	2	5	1	3	2	4	3	1	0	
44	21.8991506227077	-102.27293985224503	5	5	1	2	5	1	0	4	4	5	4	4	4	1	3	1	0	0	0	4	
45	21.915804893608197	-102.26680112386117	5	4	0	2	0	2	5	2	1	0	0	4	5	1	5	4	2	3	1	1	
46	21.89861638407836	-102.269913636849	4	4	0	5	3	2	3	4	5	0	0	4	5	3	1	2	0	3	2	0	
47	21.93022418219476	-102.26191449919911	1	5	0	2	5	3	1	3	4	0	2	1	0	5	5	3	3	5	5	2	
48	21.933262886744988	-102.28237119477382	1	1	0	1	2	1	5	2	2	4	4	2	3	3	4	0	3	0	1	4	
49	21.942059499389117	-102.27936606921857	0	1	3	0	4	2	2	4	0	0	0	0	5	4	2	3	4	2	3	2	
50	21.92536339165489	-102.2704883850955	4	3	0	1	2	2	3	0	3	5	3	5	2	5	1	1	4	3	2	1	
51	21.921246055650442	-102.28113057336759	5	1	1	0	0	0	1	2	2	5	0	3	3	5	4	1	2	2	4	0	
52	21.939885467841712	-102.26194400482044	1	4	0	3	1	1	0	2	2	5	2	1	3	2	5	1	4	0	0	4	
53	21.922132443811037	-102.26796763897575	2	2	2	1	0	1	0	4	3	2	1	0	2	0	4	3	5	1	1	2	
54	21.927359669237806	-102.26662416666038	1	0	3	3	1	1	2	4	5	2	4	1	4	5	4	3	4	2	4	0	
55	21.922065993025917	-102.27861929583557	3	5	1	5	3	4	2	1	5	0	2	3	3	2	0	1	4	3	4	0	
56	21.929446876614648	-102.2703354844995	3	1	1	1	2	1	4	2	3	3	2	2	1	3	4	0	4	5	1	3	
57	21.93499819199282	-102.26876663686875	3	1	1	0	2	4	3	2	1	4	4	3	1	0	0	0	1	5	0	5	
58	21.937566394795418	-102.26268571226659	1	0	1	3	5	5	2	2	3	3	4	3	0	0	1	1	5	3	4	5	
