ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	F20	
1	21.84958947190405	-102.31784600548367	2	5	5	5	3	4	4	1	3	1	0	1	4	1	0	0	2	1	4	5	
2	21.874566560494703	-102.31676772853388	1	0	3	0	4	4	5	2	2	5	4	5	2	0	1	2	5	4	1	3	
3	21.873878793729954	-102.32397918002002	2	4	2	1	4	3	0	3	5	1	5	2	4	1	2	2	4	5	2	4	
4	21.879272389371504	-102.32858746318564	1	0	3	0	0	5	2	0	3	1	3	5	5	2	4	3	3	0	1	1	
5	21.902424262543175	-102.32480566368528	3	4	5	0	2	4	3	4	2	4	4	3	1	1	1	4	2	5	5	3	
6	21.939602417240206	-102.31594751860312	4	1	0	3	4	0	5	5	4	4	2	0	4	2	2	0	0	1	2	1	
7	21.920236981863674	-102.31959291498286	4	0	2	1	3	4	2	4	3	2	3	4	2	2	3	2	1	4	5	5	
8	21.936377695375107	-102.30891651057127	0	4	1	1	3	0	3	0	0	5	5	5	1	1	1	5	5	0	3	1	
9	21.936963332844993	-102.32843454125074	3	5	2	1	1	5	2	5	0	2	3	0	3	5	0	5	1	3	0	4	
10	21.92758360908313	-102.32719046712707	3	1	3	0	4	2	2	5	3	1	3	3	0	1	5	2	2	5	2	0	
11	21.92036430929215	-102.31626384263049	5	2	3	5	3	2	5	4	5	2	4	4	3	4	4	3	3	0	3	3	
12	21.920546161917517	-102.32254554691586	1	4	0	3	0	3	3	0	5	1	2	4	1	3	1	0	3	3	3	5	
13	21.93636990611959	-102.3152955874563	1	0	4	3	0	5	4	4	2	2	0	1	4	2	5	0	0	4	4	3	
14	21.933962482132305	-102.32249174714961	2	2	2	0	3	2	4	1	5	2	3	4	0	1	2	1	2	4	5	2	
15	21.86275736823984	-102.29049975325455	2	3	5	1	2	0	1	2	5	2	3	1	2	3	4	4	2	4	4	5	
16	21.862418523098828	-102.30258872310137	2	5	5	3	1	1	2	4	5	4	0	5	1	1	3	3	5	1	1	0	
17	21.85234264711124	-102.29723183925228	5	0	5	2	4	2	2	1	3	4	4	0	0	5	5	2	2	4	2	5	
18	21.861669751076636	-102.29074994884351	2	1	4	5	3	0	1	3	5	3	1	2	0	4	3	2	3	0	4	4	
19	21.860110409424045	-102.30387696813071	3	5	4	2	4	4	0	1	5	0	4	3	5	5	2	5	5	5	5	4	
20	21.840105080503157	-102.29198195853553	0	5	0	0	4	2	0	1	4	3	5	3	0	1	5	0	0	4	4	4	
21	21.865172934569088	-102.2989494122437	5	4	4	1	0	2	5	5	1	2	5	1	5	3	5	4	2	4	3	3	
22	21.864225342825577	-102.29947951553558	2	1	2	3	1	1	0	5	1	0	5	1	2	4	2	2	5	5	0	0	
23	21.852652114273564	-102.29913291938618	3	0	1	0	0	1	1	4	4	5	0	5	5	4	1	0	4	2	3	5	
24	21.868722162581253	-102.28556615015108	2	5	0	1	2	1	1	5	5	1	1	1	2	0	1	4	5	4	2	2	
25	21.88863213119138	-102.28467704540151	1	2	1	3	4	0	1	5	5	3	2	4	4	1	2	5	5	4	1	5	
26	21.869972522710828	-102.29167210004269	1	3	3	5	0	0	0	1	1	1	0	5	4	2	2	0	5	0	2	1	
27	21.867106285685892	-102.28844463564424	4	4	2	0	2	3	4	0	3	1	0	3	0	1	2	1	1	5	5	0	
28	21.873801228506842	-102.29612922930994	3	0	1	3	5	1	4	0	5	4	2	1	2	4	3	5	5	1	0	3	
29	21.867042953531026	-102.30543776035377	0	0	1	3	2	2	4	5	4	5	5	1	1	2	0	3	2	2	3	4	
30	21.87260418757112	-102.28768558245527	2	1	2	2	3	1	5	2	5	3	4	0	0	2	5	2	0	4	2	5	
31	21.87909364529181	-102.2949504435906	4	1	5	3	1	3	4	2	1	3	5	4	3	1	2	2	3	3	3	1	
32	21.888325357812718	-102.29932688709069	3	3	5	0	3	4	5	3	5	1	3	0	4	2	4	0	2	3	1	4	
33	21.88507434318181	-102.29921597144909	3	3	0	5	5	1	1	3	1	0	3	3	1	4	4	3	5	1	3	4	
34	21.883019237508016	-102.28585996939486	3	5	4	3	3	3	3	3	2	0	5	3	4	4	5	4	5	0	0	0	
35	21.884848731500867	-102.28514241960968	2	4	1	0	0	3	4	2	4	2	5	4	0	2	5	5	4	1	5	0	
36	21.891100025832063	-102.29255996714006	3	5	4	4	4	1	2	5	5	0	1	1	0	5	0	1	5	1	4	5	
37	21.881828221628048	-102.2917872916308	4	2	3	2	5	5	2	5	4	1	3	0	3	2	3	0	0	0	4	2	
38	21.886962719909192	-102.29762096895621	0	1	0	0	5	5	4	5	0	5	0	5	3	2	5	4	2	2	2	5	
39	21.883274017023183	-102.28680224187907	0	2	1	5	2	5	2	2	5	0	4	2	1	2	2	3	5	3	1	5	
40	21.88730259879742	-102.29468002306209	2	2	3	2	4	5	4	1	2	1	5	3	1	3	0	2	3	3	1	4	
41	21.874221714472107	-102.29361887780853	1	0	2	1	2	1	5	0	1	5	4	3	2	3	4	2	4	4	2	4	
42	21.90179662666622	-102.29828112126705	5	2	4	5	0	5	3	2	3	3	1	3	3	4	3	0	1	3	2	1	
43	21.910525818924214	-102.305037830357	1	1	4	2	4	4	4	4	2	4	4	5	4	4	2	0	2	0	2	0	
44	21.893026561738292	-102.30009928597035	3	1	3	1	2	1	0	3	2	4	1	0	0	3	0	1	1	3	3	0	
45	21.903822018736623	-102.28609974730787	5	2	5	2	3	0	5	4	5	3	0	2	3	0	1	2	0	2	4	3	
46	21.90973682701371	-102.30406232835149	0	3	2	3	2	5	1	2	0	0	0	1	2	3	0	1	0	5	1	5	
47	21.90224471534336	-102.29425299102492	2	2	1	0	2	0	5	3	5	3	3	3	1	5	2	5	1	4	4	4	
48	21.908097475736582	-102.30056022151712	5	2	1	4	3	3	5	0	1	1	3	4	5	0	5	5	4	0	1	2	
49	21.903570416197613	-102.28510443226482	0	5	2	1	0	2	5	4	2	0	1	3	2	2	2	5	1	2	2	1	
50	21.908053552799917	-102.29778994978156	5	5	3	3	4	4	3	4	0	5	0	2	2	4	0	0	1	1	4	5	
51	21.906833266530395	-102.30554197702246	4	0	1	5	4	0	1	3	5	0	1	4	5	3	1	0	2	5	0	0	
52	21.907868745603707	-102.29793502692601	4	4	4	0	3	5	2	2	5	4	2	0	2	2	3	3	1	5	5	4	
53	21.898415611685536	-102.29765687262196	5	5	0	2	1	5	0	3	1	0	4	1	2	2	3	5	5	2	3	5	
54	21.896657138408532	-102.29119477236178	2	0	5	5	5	5	1	1	1	5	0	0	1	2	2	3	5	2	1	5	
55	21.894636420507602	-102.30520307156728	0	3	1	3	4	5	1	0	2	2	2	2	2	1	1	0	3	5	5	0	
56	21.89539062400158	-102.28989275540151	0	2	3	4	4	4	5	5	4	0	5	4	2	2	2	0	4	0	5	5	
57	21.901147249925717	-102.29951398043734	4	4	2	2	1	5	4	0	3	2	1	1	3	4	5	4	0	4	1	0	
58	21.916317067216067	-102.29856412034295	1	2	2	0	0	0	2	3	0	1	5	5	0	2	4	4	5	0	1	1	
59	21.899634337074335	-102.2944598608037	2	4	1	2	4	0	5	1	0	0	3	3	0	2	4	0	3	5	3	0	
60	21.902612252979676	-102.2875848550162	5	5	5	2	3	5	3	0	0	4	3	5	3	1	0	2	3	5	2	3	
61	21.90656991104181	-102.28684344716099	1	1	0	2	0	3	4	1	5	3	3	3	0	3	2	3	0	4	2	0	
62	21.909781169288582	-102.29952478381075	2	4	0	1	4	0	0	4	5	0	5	1	3	5	0	4	5	4	3	1	
63	21.904524920970964	-102.28726130159642	5	3	0	5	3	0	5	1	5	3	3	4	4	0	2	0	1	2	2	0	
64	21.900043110687115	-102.28846492698047	2	1	5	5	1	1	5	5	1	5	3	0	4	4	3	4	1	1	3	4	
65	21.911831933334586	-102.30456621198275	4	0	3	4	0	1	3	5	1	3	4	2	3	4	2	0	5	3	3	5	
66	21.936163656531548	-102.28469647123302	2	5	4	2	4	5	0	0	3	2	4	5	0	4	4	5	3	4	3	1	
67	21.940770583437107	-102.29838859799072	1	3	1	0	0	5	3	0	3	5	1	1	4	4	4	4	5	0	1	1	
68	21.936158633594584	-102.30295498766355	3	3	3	1	4	4	2	0	5	5	5	0	4	1	2	0	0	5	2	4	
69	21.93146012012954	-102.3036282706139	4	2	4	4	4	0	2	3	0	3	0	0	3	5	1	5	1	0	2	2	
70	21.931474934809067	-102.30344323828311	3	0	2	2	3	3	4	2	5	2	3	0	5	4	4	1	0	2	1	2	
71	21.920193140747177	-102.30147361766352	2	4	0	5	0	2	0	2	0	3	1	0	3	4	5	4	4	1	4	0	
72	21.94052822880443	-102.30193746369848	2	2	2	0	4	3	5	5	1	5	2	4	4	0	0	1	3	0	4	1	
73	21.926324641125838	-102.30220976857609	5	5	2	5	0	4	2	3	5	0	0	5	4	0	4	3	5	3	0	0	
74	21.932072565344015	-102.29755514673151	3	0	5	3	4	2	1	4	2	3	2	2	2	5	5	1	1	1	3	3	
75	21.921019321501237	-102.3031561456606	4	1	4	1	4	3	4	5	5	3	4	0	5	5	3	1	3	1	1	2	
76	21.932343684167776	-102.2958201392678	4	2	1	1	0	4	3	0	2	0	4	3	2	3	5	1	1	0	0	4	
77	21.935067964549233	-102.28925448256237	5	4	4	2	0	3	5	2	1	4	4	0	4	4	3	5	1	1	3	0	
78	21.927326155880404	-102.30251217138677	4	3	4	1	0	1	0	0	5	1	0	5	2	3	5	5	3	5	1	2	
79	21.92978957827139	-102.3016005869412	2	0	5	1	4	5	5	5	1	2	3	5	0	3	2	1	2	4	1	4	
80	21.917761359706603	-102.29294471272513	3	4	0	2	1	3	2	5	0	5	2	1	3	4	5	1	4	1	0	5	
81	21.930717629138964	-102.30307435816397	2	3	0	1	3	2	5	3	4	2	0	0	5	0	0	2	5	5	2	3	
82	21.922349695586632	-102.29941756987064	1	4	5	0	2	5	4	1	2	2	0	1	3	1	4	3	3	2	1	4	
83	21.928001562805346	-102.28868043838933	1	2	1	0	0	0	3	4	2	3	3	0	4	5	5	3	2	1	3	3	
84	21.932526999328118	-102.28624106415857	5	4	1	4	3	0	0	1	1	0	3	3	4	4	4	3	2	5	0	2	
85	21.93945969141555	-102.29575912376339	4	2	4	1	3	1	0	4	0	0	0	4	2	5	5	5	2	0	4	1	
86	21.939782961860008	-102.29913980448032	1	2	4	3	0	0	0	1	5	5	4	4	0	1	2	1	2	1	0	1	
87	21.919113653010044	-102.29270504270015	1	2	5	4	1	5	3	3	1	3	3	2	2	4	5	4	1	0	4	0	
88	21.925707989907014	-102.29744692625827	0	3	3	0	2	4	4	0	2	4	1	3	3	3	1	4	2	4	0	1	
89	21.936203766570202	-102.29641835652333	5	1	0	2	0	3	0	1	4	0	4	4	1	2	1	0	3	2	1	2	
90	21.92007069463724	-102.30058451877103	0	5	3	3	5	4	1	5	4	0	1	5	4	1	5	2	5	5	4	4	
91	21.926354441487504	-102.3001897016559	4	1	0	0	0	3	3	3	0	2	4	0	2	2	5	1	1	0	2	0	
92	21.93742136861945	-102.30091078767396	2	2	1	4	0	2	0	4	0	4	3	0	2	5	1	1	4	5	2	4	
93	21.921486379911546	-102.2940960558309	2	3	5	5	2	0	1	1	3	5	1	3	5	4	1	5	1	3	0	4	
94	21.919304507129134	-102.28869956550815	3	4	3	5	3	4	0	2	4	3	2	5	3	1	0	4	2	2	4	4	
95	21.941602017454887	-102.28540659721573	4	5	1	3	3	1	1	4	2	1	1	0	2	3	4	5	0	0	2	5	
96	21.853882408538794	-102.28379076023194	5	2	0	3	5	5	2	4	0	3	1	4	3	4	3	0	5	1	5	1	
