ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	
1	21.881212889249742	-102.3273499625417	0	2	1	5	3	5	4	3	4	3	
2	21.93017334147895	-102.31934709417831	2	1	5	4	2	1	2	2	3	2	
3	21.942570058205366	-102.31082146150396	4	4	4	1	2	3	5	0	0	5	
4	21.94215755152043	-102.31679884496432	2	5	0	2	4	3	0	5	0	4	
5	21.84143270873826	-102.30635645059807	3	3	0	4	3	2	2	5	5	5	
6	21.844861798597012	-102.30347169567462	5	1	4	4	4	1	5	3	1	1	
7	21.856025458916967	-102.28537805660274	0	1	4	3	4	1	3	4	0	4	
8	21.872159350352064	-102.29903612557838	1	1	3	2	4	5	2	3	0	4	
9	21.87355591284709	-102.29417973380113	2	4	2	4	1	5	3	0	3	0	
10	21.88981647298738	-102.30623205846005	4	4	3	4	0	3	4	2	1	5	
11	21.876507536465244	-102.29042360799161	1	3	3	0	0	1	2	1	3	5	
12	21.87970288189418	-102.28536994709332	3	0	4	2	1	1	4	4	4	4	
13	21.86937618942041	-102.28737760362903	1	5	0	5	4	1	1	4	3	1	
14	21.893983814251676	-102.3023273926744	2	1	3	2	4	1	0	2	3	2	
15	21.90392484492615	-102.28986775152406	1	3	2	3	3	0	4	0	2	2	
16	21.909790263442527	-102.30003223045594	4	4	0	0	1	5	5	3	0	5	
17	21.895595961175236	-102.28869724955206	4	2	3	3	5	3	1	0	5	0	
18	21.90636461371966	-102.30000514722533	0	5	4	5	2	5	5	1	0	5	
19	21.896100667618022	-102.29797934786461	5	1	0	5	2	4	0	5	4	0	
20	21.91601215595953	-102.28905343796093	5	5	3	0	4	3	4	1	5	4	
21	21.899205259513376	-102.30457241921077	5	1	5	3	0	1	1	0	1	2	
22	21.93732334005265	-102.28634976817625	0	5	4	4	5	4	1	5	4	4	
23	21.93388797095591	-102.28713556994067	4	3	0	1	1	4	4	4	5	4	
24	21.924263529521596	-102.29478528494391	5	1	2	0	1	3	1	3	2	5	
25	21.9294011899891	-102.29849558133613	0	4	1	0	3	4	4	1	3	3	
26	21.929236499071376	-102.29617220614313	2	5	5	2	2	1	3	4	0	5	
27	21.93859967108313	-102.30075606012974	0	3	4	5	0	1	2	0	1	4	
28	21.93963199956856	-102.30062083116982	2	1	1	4	5	4	2	0	5	1	
29	21.934872073860333	-102.2848979574246	0	0	3	4	2	0	5	0	0	3	
30	21.92611844849203	-102.28962011597226	3	4	3	3	3	2	3	3	3	2	
31	21.93382527496828	-102.28868414939562	4	1	5	4	5	2	3	5	5	5	
32	21.863948718206146	-102.26848754312347	5	5	3	3	3	1	4	2	0	3	
33	21.84094840986623	-102.2691869218069	3	2	3	1	0	1	3	4	2	5	
34	21.87955327424146	-102.26567292986093	0	1	3	2	1	3	5	0	4	3	
35	21.883507596545442	-102.26880277764761	2	0	1	1	5	1	5	5	1	2	
36	21.87597975747419	-102.26322378588576	3	3	3	1	4	4	0	2	3	5	
37	21.867998984097945	-102.26694558506114	2	1	5	4	1	4	5	1	0	5	
38	21.865874096135354	-102.26419826200481	3	1	4	5	2	4	3	5	0	4	
39	21.88892190359633	-102.28241393630886	5	3	3	4	5	2	0	4	0	4	
40	21.881068222973454	-102.28231013006027	1	1	0	0	0	4	3	1	0	1	
41	21.891494680078136	-102.27278272276749	0	4	4	5	4	2	5	5	3	3	
42	21.917493525590604	-102.26458190108119	4	2	1	2	5	5	3	2	0	1	
43	21.91452606336257	-102.26737483508053	5	0	1	4	2	3	0	4	2	4	
44	21.89878896014004	-102.27465332780491	1	1	3	4	3	2	5	1	1	5	
45	21.914086478426526	-102.2758676798418	5	0	0	3	2	5	3	1	4	0	
46	21.908664210488197	-102.26932483346566	4	2	4	0	5	4	3	5	2	5	
47	21.93241581411563	-102.27693855806194	1	3	4	0	3	1	0	1	0	5	
48	21.93815140763785	-102.2813563142215	4	5	4	4	3	5	3	1	2	5	
49	21.920945899807048	-102.26764343113257	2	2	4	5	3	1	4	0	5	4	
50	21.937648464871423	-102.27288960704087	2	4	3	2	4	0	0	2	3	0	
51	21.92779990700543	-102.2639780085007	2	5	1	1	3	3	0	2	4	3	
52	21.922365370016085	-102.26328395449042	5	4	3	3	0	4	4	1	2	4	
53	21.921618273568317	-102.2694137600006	5	0	4	4	2	5	3	2	2	2	
54	21.923803184757727	-102.26623806432019	1	0	4	2	0	4	1	3	4	1	
55	21.919478358771638	-102.27986612157328	4	2	0	5	1	3	1	3	3	1	
56	21.922122205516803	-102.26759580167437	5	3	5	3	1	3	2	0	0	3	
57	21.920885355354798	-102.26402204637301	2	1	0	5	3	0	0	3	2	5	
58	21.93931279142206	-102.27914770016257	3	0	4	5	4	3	0	0	2	0	
59	21.926627627781983	-102.2780683561364	0	2	4	3	0	3	5	0	2	3	
60	21.923528373807127	-102.27730098278678	0	3	5	2	1	2	2	5	2	4	
61	21.921691491064724	-102.26991654404347	3	3	5	3	3	5	1	0	3	4	
62	21.92482359349008	-102.27272567438304	4	2	0	4	5	1	2	3	0	5	
63	21.917533552136124	-102.26714723338635	1	1	5	1	5	4	5	2	1	1	
64	21.92559798915672	-102.26373247218113	3	2	0	2	4	4	4	2	0	1	
65	21.927193754827506	-102.26572697357487	1	1	1	4	5	2	0	3	0	1	
66	21.935995160551485	-102.27581806202507	4	4	3	0	5	2	4	2	3	4	
67	21.860823173939313	-102.2400423506815	1	1	1	0	0	3	0	2	0	0	
68	21.861568545514988	-102.26106367699664	1	0	2	3	3	1	2	3	3	5	
69	21.843990735517604	-102.25468056899354	1	5	4	4	5	5	0	1	5	2	
70	21.862484824330423	-102.26155161089623	3	1	2	5	1	3	2	0	1	1	
71	21.857383131730302	-102.250271681559	1	4	0	3	5	4	5	3	3	0	
72	21.884534127564482	-102.24694712256151	1	3	0	5	4	2	4	4	3	5	
