ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	
1	21.878264601804116	-102.317277834499	0	3	2	1	3	1	1	1	2	3	
2	21.940210312295214	-102.31324749512262	0	4	2	4	0	1	2	1	1	5	
3	21.919832670848642	-102.32371658220038	3	2	2	0	5	1	4	3	1	2	
4	21.92450335210055	-102.3270247549748	4	3	0	4	0	5	3	4	3	2	
5	21.86028707189081	-102.29187845402755	2	0	1	2	0	3	4	1	3	0	
6	21.847423566382684	-102.29321847509821	1	5	2	1	3	0	4	5	5	4	
7	21.850014983485234	-102.30604176555319	3	2	1	5	1	1	5	1	3	4	
8	21.87425064216623	-102.30421161660843	2	0	1	1	2	2	1	1	5	2	
9	21.890993795108187	-102.30503094694684	3	1	2	2	2	2	2	4	4	4	
10	21.883703044115244	-102.30049579934489	2	3	1	0	5	0	0	3	0	5	
11	21.873520003249403	-102.29017222354794	2	1	2	0	0	1	5	3	2	1	
12	21.882934720375427	-102.28875828908053	2	5	2	2	0	3	4	1	0	5	
13	21.885112958705793	-102.2991246606844	2	1	0	0	4	1	4	1	2	5	
14	21.911759657282204	-102.294637578216	5	3	1	5	1	1	3	3	2	0	
15	21.892910462649912	-102.29484284196195	5	5	5	3	0	2	0	2	0	2	
16	21.916038899775195	-102.30597527147197	0	1	2	3	2	5	0	2	2	5	
17	21.898033730828693	-102.28915495555026	1	2	5	2	4	5	0	2	4	4	
18	21.893979609285097	-102.2865450503261	1	1	4	0	5	2	4	2	1	5	
19	21.91107871442414	-102.30014710353929	0	4	0	2	0	5	2	1	0	0	
20	21.909174180361642	-102.29374365573011	0	0	2	3	0	4	3	4	5	3	
21	21.903203865916574	-102.2886974654156	0	3	2	5	2	3	4	5	2	0	
22	21.92645983518684	-102.29472784043635	5	2	5	0	2	1	2	3	5	1	
23	21.938609043910215	-102.29886158492651	4	3	0	4	3	0	3	3	3	2	
24	21.93617608794971	-102.28734966219162	1	2	5	0	1	4	4	2	5	4	
25	21.919779553172628	-102.29149051774529	5	4	4	1	2	4	0	2	5	3	
26	21.917970867205927	-102.29183038763155	4	1	5	2	2	1	4	1	5	3	
27	21.93997397602233	-102.30267918840451	3	1	4	1	3	5	1	2	1	5	
28	21.93799912121055	-102.3057896379701	4	1	0	1	2	3	1	4	1	4	
29	21.9263016401034	-102.29718979131925	4	3	4	2	0	4	4	5	1	0	
30	21.94070670833121	-102.28489833967805	1	4	2	4	3	4	1	3	2	1	
31	21.922035237515452	-102.28730223953674	3	4	3	3	4	2	0	1	1	1	
32	21.862576816492844	-102.27013254700313	5	3	4	2	1	1	1	4	4	5	
33	21.84671793769994	-102.2704447852726	2	1	3	4	0	4	0	2	2	3	
34	21.890139606019876	-102.26941436986914	2	1	3	2	2	1	4	4	1	2	
35	21.872520939850016	-102.27956639722966	4	2	3	2	4	5	0	5	2	5	
36	21.882988105539393	-102.27020619537734	3	4	4	4	1	5	0	5	4	2	
37	21.866667315948177	-102.27669562090387	4	5	0	0	5	0	0	4	3	1	
38	21.883285355450127	-102.26378779044121	4	0	3	1	1	4	5	5	0	1	
39	21.88864573117995	-102.28327539368641	4	1	4	0	5	2	4	5	3	1	
40	21.880754254702556	-102.26296174553363	2	2	5	0	5	1	4	0	3	3	
41	21.871260318499587	-102.27318342005643	0	4	1	5	0	1	5	0	4	5	
42	21.901800959795537	-102.28384942158443	3	3	3	4	2	0	3	3	0	2	
43	21.907174490894263	-102.26799545926791	0	1	5	1	0	1	1	4	5	3	
44	21.907735833425747	-102.28309726042768	4	3	3	1	0	4	2	4	4	3	
45	21.905365739969625	-102.27924793720702	5	0	4	4	4	3	0	5	5	5	
46	21.90049400555932	-102.28326679348689	5	0	3	1	4	5	5	5	4	2	
47	21.938205883587287	-102.26343135096269	0	1	1	4	4	3	5	4	3	0	
48	21.92049920394087	-102.26160895569284	3	4	3	0	3	4	0	2	2	5	
49	21.936399804579988	-102.26492707900097	3	2	0	3	0	3	2	1	4	5	
50	21.930642705668518	-102.27968640352726	2	2	5	2	2	4	4	2	4	2	
51	21.92771751569336	-102.26880312216954	4	2	2	0	2	0	1	3	0	4	
52	21.921269872362707	-102.27717733853638	2	2	1	2	4	3	1	4	3	3	
53	21.937304317913775	-102.27099612237383	3	4	1	3	5	3	0	0	1	0	
54	21.92162313811832	-102.2687520435148	0	4	4	3	3	4	0	4	5	4	
55	21.941714891489813	-102.27883053199938	1	1	2	4	3	1	0	0	4	4	
56	21.938535936161855	-102.26347630761892	0	1	2	0	1	5	4	0	2	4	
57	21.923686317207043	-102.27052135373157	4	3	2	3	4	5	1	4	3	2	
58	21.930286609252747	-102.28108115858582	4	5	2	5	3	1	1	5	0	0	
59	21.9269501528298	-102.2736757964884	4	5	4	2	3	5	5	3	3	4	
60	21.921905839836274	-102.26805053585281	3	2	3	5	4	4	0	0	5	4	
61	21.928392530646416	-102.27248189406079	1	3	4	5	3	2	0	5	5	2	
62	21.940638343079918	-102.27267174149057	2	5	3	4	2	4	5	3	4	2	
63	21.940321714212423	-102.26241103999543	1	4	3	2	4	2	4	4	3	2	
64	21.93643099920561	-102.27827187604449	4	2	2	0	0	3	2	4	1	1	
65	21.933095252462333	-102.27614453920874	3	2	0	2	2	1	2	3	3	0	
66	21.91769451554736	-102.27206154752214	2	1	3	2	1	5	1	3	1	1	
67	21.858766982611073	-102.25203568668113	5	1	0	1	3	0	3	2	3	4	
68	21.84086245251227	-102.2587033092421	4	4	3	0	2	1	5	0	1	4	
69	21.853784418105064	-102.24845317099903	3	4	3	0	0	2	4	5	1	5	
70	21.855940819038587	-102.25715040060388	1	2	5	4	4	1	4	5	3	3	
71	21.851851019931388	-102.25463149680029	2	2	3	1	1	0	5	1	3	1	
72	21.84573424571681	-102.24155894216966	1	5	5	4	2	5	5	5	5	0	
73	21.85374329007232	-102.23940492264946	2	1	1	1	5	3	5	4	2	3	
74	21.87266447339338	-102.25300355142518	4	4	0	0	0	2	0	5	2	3	
75	21.875569722726173	-102.245725861215	3	5	0	3	5	2	4	3	1	3	
76	21.870122986983382	-102.24138099449458	4	1	1	3	0	3	1	2	3	4	
77	21.881706374353403	-102.25538571842674	4	4	5	0	2	1	1	1	1	4	
78	21.90944842408827	-102.2532390285845	0	5	1	3	1	1	3	1	4	3	
79	21.89758137977092	-102.25335667767753	2	3	0	0	4	2	3	0	5	1	
80	21.89997960057131	-102.2540772671026	5	0	1	0	5	3	1	1	3	4	
81	21.914952608209738	-102.25345274345186	4	4	5	4	0	0	1	2	0	4	
82	21.9160538892824	-102.25011781983316	2	4	1	5	1	2	2	4	0	1	
83	21.91165979293523	-102.25599399575594	4	2	4	0	5	0	5	0	2	2	
84	21.90772905554471	-102.24034553865654	0	5	4	2	3	0	2	0	5	0	
85	21.900806313166502	-102.25750345547968	4	3	4	3	3	1	0	1	0	5	
86	21.934936298715346	-102.2586932662101	4	3	5	1	1	5	4	5	2	2	
87	21.94302780275662	-102.26126986439304	4	5	1	1	3	2	0	5	3	4	
88	21.927333409136793	-102.24392302418286	3	3	1	0	4	5	5	2	3	4	
89	21.926395274352753	-102.24199507528519	3	1	2	1	3	1	5	2	5	0	
90	21.942823024963694	-102.24805371479029	3	3	0	0	0	4	1	2	3	2	
91	21.92526175510341	-102.2557557246436	1	1	4	1	0	2	2	1	1	5	
92	21.942524212650046	-102.25756379324612	1	2	2	1	2	5	2	2	5	0	
93	21.92354303477648	-102.25803262345322	1	0	1	1	5	1	0	1	2	1	
94	21.93948049003832	-102.24370051261907	2	0	5	4	1	1	0	1	3	1	
95	21.92325590337091	-102.24339665066078	2	1	0	2	5	3	5	0	3	3	
96	21.924298882132177	-102.24964905848651	4	1	5	5	4	3	1	1	0	3	
97	21.937490808720035	-102.2445230857107	0	1	0	3	2	5	3	1	0	3	
98	21.93036201572035	-102.26047960384606	1	4	1	3	1	2	1	1	0	0	
99	21.936944125952706	-102.24963905014525	0	3	5	0	3	5	4	1	1	0	
100	21.940706989749344	-102.25675081548621	3	1	0	3	3	2	0	5	4	5	
