ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	
1	21.859155851062358	-102.30996767652414	4	4	3	4	3	
2	21.889354859977708	-102.31404316751444	4	5	5	2	3	
3	21.873999764477258	-102.31952603948424	2	5	0	3	4	
4	21.87682403212527	-102.31222105349283	2	4	3	3	5	
5	21.901469573229	-102.32313222622584	1	2	3	3	4	
6	21.92643407600763	-102.30849421277529	4	0	5	4	1	
7	21.94232296820174	-102.31592013179052	1	0	5	4	0	
8	21.930322441269986	-102.31633830955236	2	3	2	3	0	
9	21.923030943275133	-102.3204578396536	4	1	2	2	1	
10	21.94167224667068	-102.32817306961446	5	4	1	1	0	
11	21.93073683679169	-102.31433438834624	0	5	0	1	2	
12	21.939179070529693	-102.31603291894169	5	4	3	2	4	
13	21.9181379163718	-102.31829362695113	2	4	1	4	3	
14	21.930184628790606	-102.31215212907571	0	2	1	0	3	
15	21.842851839528006	-102.2959309610323	4	0	4	0	5	
16	21.864409286071812	-102.29197825138951	4	1	2	2	3	
17	21.840060264078353	-102.301866446351	4	4	0	2	5	
18	21.848713883768923	-102.29885831391827	3	0	4	4	1	
19	21.847849431836778	-102.3029572513466	3	5	3	1	1	
20	21.852471418774165	-102.30517023884009	5	2	1	0	3	
21	21.84165620789772	-102.30245156422852	0	4	4	5	2	
22	21.86220201067565	-102.30119894206693	1	5	1	0	5	
23	21.865211530025878	-102.28912280259624	2	4	4	0	3	
24	21.880867465999817	-102.28713746189874	3	2	0	4	0	
25	21.886777278921752	-102.28511593720225	1	2	5	2	2	
26	21.89124243680146	-102.29047366898985	3	5	1	5	2	
27	21.890965118720036	-102.29858659539444	1	1	1	5	0	
28	21.87936556045231	-102.30249090917793	4	0	5	3	0	
29	21.88657952211296	-102.30171762947124	4	1	1	1	0	
30	21.88996585079385	-102.28594767995259	4	0	1	2	1	
31	21.872022119386653	-102.28933962568014	0	0	3	3	2	
32	21.883188649863133	-102.3007642560038	5	3	2	1	4	
33	21.889227097617905	-102.29668765442474	0	1	1	1	0	
34	21.876300249233594	-102.30324391954883	3	0	5	5	5	
35	21.87516206634134	-102.28645869690385	1	2	2	0	1	
36	21.879713077573772	-102.30300134282244	3	5	2	0	1	
37	21.885352902400044	-102.2959141600419	1	3	1	4	0	
38	21.871869985628948	-102.29757246055169	3	5	3	5	2	
39	21.87438374438176	-102.30222333423697	2	0	1	4	1	
40	21.885290465532286	-102.28914163806574	3	1	5	4	0	
41	21.889470075630587	-102.30383940812678	4	4	1	5	4	
42	21.90481824247863	-102.28421495599798	0	5	3	0	0	
43	21.917490207819338	-102.29184281032292	0	3	1	4	5	
44	21.901977355588947	-102.28823470236503	2	5	1	0	4	
45	21.90663851537948	-102.29008140462633	1	0	4	3	4	
