ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	
1	21.86965991692997	-102.31670528899903	4	1	5	4	4	
2	21.93545049406932	-102.32653870130167	3	5	1	1	5	
3	21.92633684276003	-102.30714330736077	3	4	1	1	0	
4	21.93621714174431	-102.3197275522678	2	0	2	4	4	
5	21.84837503422639	-102.2937849650749	1	3	1	5	4	
6	21.861474123791673	-102.29633095256062	5	0	1	2	2	
7	21.85596975000404	-102.30332493097212	1	5	5	5	2	
8	21.883645465180912	-102.29251635181978	5	1	5	5	3	
9	21.87855751443952	-102.29951480502123	3	1	5	3	4	
10	21.884852252357643	-102.28831568033353	2	3	2	3	1	
11	21.87427681724974	-102.30635162246243	4	2	0	0	2	
12	21.86648413387998	-102.29926876998314	2	1	1	5	0	
13	21.87804457617675	-102.28599437698628	3	5	1	2	4	
14	21.909168429867567	-102.30170278661392	3	0	0	1	2	
15	21.91330599967764	-102.28819481905211	1	4	4	0	2	
16	21.893146360792564	-102.30565808819038	1	1	2	5	2	
17	21.900883620121725	-102.29286858338689	0	5	3	5	5	
18	21.90980460115282	-102.28856733020126	1	3	5	1	1	
19	21.912021946322504	-102.29321990328292	4	2	3	2	3	
20	21.906109563421815	-102.30255075990792	4	3	3	1	4	
21	21.906254398972013	-102.2975324217523	5	5	2	5	2	
22	21.921074950201668	-102.30292087411381	4	3	0	5	0	
23	21.92621690218787	-102.30514398355525	0	1	1	0	4	
24	21.92632279956554	-102.29533492288925	3	2	3	5	1	
25	21.934592863511945	-102.3026847114011	3	4	4	2	3	
26	21.92049877388113	-102.29036678448927	3	3	3	2	2	
27	21.926961629445024	-102.30245179318568	1	5	2	0	3	
28	21.929323111334373	-102.29708787732237	5	3	5	1	0	
29	21.93530878311596	-102.30587149166627	5	4	1	3	0	
30	21.941261674967663	-102.30280567990512	2	1	3	3	0	
31	21.928221910220323	-102.28995065800653	5	2	5	5	5	
32	21.85610580967286	-102.27387369993468	1	5	1	1	1	
33	21.849402987936873	-102.2717866125981	5	1	4	4	4	
34	21.883588561942	-102.26794074883313	1	5	5	0	4	
35	21.88261822660435	-102.2839017382956	3	1	2	4	4	
36	21.880847125924554	-102.26813086452043	2	5	0	5	4	
37	21.89079865485725	-102.28358341105086	1	4	5	3	5	
38	21.869401695185	-102.27408960984761	2	5	1	4	4	
39	21.878024811224773	-102.27135367498515	5	0	0	4	1	
40	21.880137361663582	-102.2778929547755	4	5	3	5	4	
41	21.88699780275042	-102.27913459208622	2	4	0	2	4	
42	21.897965611554515	-102.27602449969208	5	1	0	1	1	
43	21.900172518044247	-102.26223615581426	5	3	3	5	0	
44	21.91127624154643	-102.27579589505027	0	3	2	4	3	
45	21.902913124263844	-102.27738880857264	3	2	2	5	3	
46	21.915926844229276	-102.26248284188496	5	4	4	5	4	
47	21.920547686362596	-102.26652593217833	2	0	4	5	5	
48	21.926980707439473	-102.26510325502046	4	1	3	4	4	
49	21.924014032582015	-102.28115279393651	5	0	3	2	4	
50	21.942234234624703	-102.28252003715995	2	1	5	0	0	
51	21.942938682372937	-102.27248003155414	3	3	0	0	5	
52	21.939544957964625	-102.28047084663163	1	2	3	4	5	
53	21.921564537183436	-102.26372868630561	2	2	2	3	3	
54	21.929815521353298	-102.27520396682019	0	3	3	5	2	
55	21.925130414846986	-102.28349563416184	0	4	2	1	1	
56	21.92827852715376	-102.27029801818226	4	0	0	1	0	
57	21.940043602521953	-102.28317289589582	0	2	1	2	1	
58	21.927280399702507	-102.27388099479484	2	0	3	2	2	
59	21.92329054000581	-102.28099285215004	2	2	0	5	5	
60	21.942982195134178	-102.27941990418294	3	0	4	3	4	
61	21.92688576198729	-102.27786157550617	0	4	2	5	5	
62	21.931529141113607	-102.26951633647562	2	3	2	0	5	
63	21.924695042774964	-102.26756150925029	1	2	2	2	4	
64	21.925910673989172	-102.27681137547643	0	4	2	2	0	
65	21.928250307398546	-102.27539475356087	5	5	3	5	1	
66	21.92630491136296	-102.28230869768544	3	0	1	4	3	
67	21.923633374591947	-102.26752807172078	3	4	4	1	3	
68	21.941488890863774	-102.27472150296104	5	3	0	2	2	
69	21.850989626306713	-102.24112091846234	1	4	2	4	2	
70	21.841195674188427	-102.23958111841726	5	4	2	4	4	
71	21.85381486561634	-102.25944903569103	5	1	4	2	4	
72	21.862366451175816	-102.24347606882922	5	1	3	1	1	
73	21.840003268021274	-102.2438972121374	5	4	1	5	5	
74	21.88479388146915	-102.24460501476865	0	1	3	1	2	
75	21.87324205171153	-102.24272311080006	4	2	1	2	5	
76	21.873595998150243	-102.24149268307602	5	4	4	3	4	
77	21.8683925987025	-102.24503259717564	3	0	2	3	4	
78	21.91114061714975	-102.25468523544778	2	2	3	4	4	
79	21.90990516451473	-102.25971386942692	0	0	4	3	5	
80	21.9130773808318	-102.25546122595352	0	0	4	4	1	
81	21.913591708637387	-102.2587218026354	3	4	4	2	1	
82	21.917363871625184	-102.25450206641841	4	2	3	1	5	
83	21.89482106323758	-102.2460528492943	0	2	1	2	3	
84	21.911032392281253	-102.24179371099328	2	1	0	1	0	
85	21.913855867463283	-102.2515867974551	4	2	4	4	3	
86	21.922620023211305	-102.24647514057536	0	4	5	5	0	
87	21.940705274274485	-102.24067972625114	0	1	0	0	1	
88	21.941504924802445	-102.25585949465655	4	4	1	4	3	
89	21.92815052966304	-102.24835193602735	5	4	2	2	5	
90	21.926985540221636	-102.25428702933762	1	0	5	4	0	
91	21.91843894228508	-102.25089960136168	2	3	2	3	4	
92	21.936863674075713	-102.24543228654646	4	1	4	3	5	
93	21.932935167836288	-102.26094933152318	0	1	3	2	1	
94	21.924885866790955	-102.241027998037	1	1	0	3	1	
95	21.93916953003027	-102.24853226093452	3	4	4	1	1	
96	21.92801203571814	-102.24832964365746	0	5	2	4	1	
97	21.923740989202667	-102.26063047772048	5	5	4	2	0	
98	21.924786716728516	-102.25542675706193	3	1	1	0	2	
99	21.942386739925503	-102.24657932090894	0	4	5	1	5	
100	21.9198331175783	-102.24681619751625	2	5	5	5	1	
