ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	
1	21.859320584261376	-102.31268784015003	4	3	2	2	5	0	4	4	3	1	5	5	3	4	2	
2	21.86956643133026	-102.32261861154394	3	3	1	2	4	2	2	4	5	4	4	0	3	4	3	
3	21.877051777279394	-102.32815975443279	2	5	5	1	5	3	5	1	5	1	1	5	3	4	1	
4	21.883673194557435	-102.32544738594841	3	2	4	3	1	5	5	0	1	4	3	2	0	1	2	
5	21.899024846164934	-102.32651512171844	5	1	1	2	1	2	0	1	1	3	2	2	0	5	0	
6	21.935400597751812	-102.31327618348396	5	4	4	5	4	3	4	3	4	5	1	0	5	3	2	
7	21.934740882151456	-102.3251009595867	5	3	1	5	3	2	1	2	0	4	0	2	0	1	1	
8	21.941530667927164	-102.32395011743581	5	1	5	2	2	3	1	0	5	4	0	2	3	4	0	
9	21.932986067081387	-102.32116406173093	4	0	4	2	4	4	4	0	3	2	3	5	3	4	0	
10	21.936567689474327	-102.32844421540928	2	3	3	3	2	2	0	3	2	3	2	3	3	2	2	
11	21.934754841747374	-102.31738986065547	3	1	3	0	5	3	2	4	2	0	5	2	5	3	4	
12	21.936970238259274	-102.32325305017794	5	1	2	4	4	3	0	3	5	0	5	4	0	3	0	
13	21.920562422341348	-102.3128749090077	4	0	5	0	3	0	4	4	5	5	5	4	3	3	2	
14	21.93373558438075	-102.30794160078167	0	0	5	3	1	1	2	2	4	3	4	4	5	1	2	
15	21.858605281775322	-102.29346829064173	4	4	1	1	1	4	1	2	0	0	5	4	4	4	3	
16	21.858518733730175	-102.3030250827991	3	2	0	3	2	4	4	0	1	4	1	1	2	2	0	
17	21.860393259619183	-102.30499518896976	0	1	2	5	0	3	3	5	3	4	4	0	4	0	5	
18	21.84440505264898	-102.30226946596844	5	5	4	0	3	2	2	3	3	5	4	3	0	4	5	
19	21.845564754531427	-102.3016420869018	5	5	4	3	5	4	0	0	5	5	2	3	3	0	1	
20	21.86213214898916	-102.30478301388085	4	1	2	0	1	0	0	1	0	4	3	4	4	2	2	
21	21.859842156063536	-102.29487441595265	0	5	5	2	0	0	5	3	2	5	3	1	5	1	5	
22	21.85300481251892	-102.29276248435082	3	4	1	2	4	0	2	3	5	2	2	5	0	0	1	
23	21.862523629541354	-102.30108945342214	4	4	5	4	0	4	1	4	4	5	1	5	2	4	1	
24	21.878540507709335	-102.28865734085338	1	3	1	4	4	4	3	3	4	2	1	5	4	5	1	
25	21.887750320401356	-102.28497161812133	1	3	1	4	3	3	5	4	2	2	2	0	5	4	1	
26	21.875241421060913	-102.29094452244641	0	5	4	4	4	0	4	2	4	1	5	1	1	3	4	
27	21.870716964833925	-102.28744162449301	2	2	5	0	0	2	3	2	0	2	4	5	4	0	3	
28	21.884166226104966	-102.29295317035908	2	2	5	4	1	5	4	5	5	2	0	1	0	1	3	
29	21.87643859471886	-102.2858227979555	1	4	3	1	4	5	1	2	0	1	4	2	0	4	0	
30	21.86702501514463	-102.30080074104383	0	5	1	1	0	3	1	2	1	4	0	1	0	2	5	
31	21.87961146226783	-102.30606004678445	3	4	0	3	1	4	3	5	0	1	5	3	2	3	1	
32	21.886415574998775	-102.28971587673898	1	1	2	1	5	0	1	1	3	0	3	0	5	0	0	
33	21.8783557398803	-102.30076526400524	5	2	1	1	1	4	3	0	0	0	0	4	4	0	1	
34	21.872262046933578	-102.30073216011765	3	0	4	2	4	5	3	0	1	0	2	0	4	0	2	
35	21.887427431860864	-102.30368136338436	4	0	3	1	4	4	0	4	2	2	2	3	0	0	3	
36	21.866472068742635	-102.30313518257107	0	2	2	1	3	2	2	2	1	3	0	4	3	1	1	
37	21.89024870754344	-102.28826213659615	2	3	4	5	1	2	2	4	2	5	0	1	5	0	5	
38	21.866379604262946	-102.29083073979919	2	3	4	2	0	1	2	3	4	1	5	3	4	1	1	
39	21.88865155795884	-102.29356737428141	4	4	0	2	5	4	3	3	5	3	2	0	5	2	4	
40	21.888429037861457	-102.28544879988706	1	1	5	2	2	3	2	0	1	0	0	1	1	3	1	
41	21.866034040195867	-102.29881619020522	3	0	3	1	2	0	0	5	1	1	1	5	5	3	0	
42	21.915975061713272	-102.28791424876988	1	5	1	4	3	0	3	0	2	5	3	1	1	2	5	
43	21.90841657819864	-102.30114692863198	2	2	4	4	1	5	5	3	1	0	4	4	3	0	5	
44	21.90984906002601	-102.30412095267633	2	2	3	5	0	1	4	2	1	1	4	4	0	1	2	
45	21.91423369805092	-102.28554124487972	2	0	1	4	1	4	4	4	0	2	2	3	2	5	5	
46	21.894288657046935	-102.29671162860694	3	5	2	0	2	0	2	2	4	0	3	0	2	1	4	
47	21.909663651970458	-102.29478285120433	5	1	5	1	1	1	5	5	5	5	2	5	0	5	0	
48	21.904670330464295	-102.30323919801243	4	1	5	0	3	0	3	5	3	3	1	2	0	2	1	
49	21.91310087768499	-102.29065243204943	1	1	0	5	5	5	0	4	0	5	0	5	3	2	3	
50	21.899561278450015	-102.30146869891165	4	1	5	1	3	4	0	0	0	4	5	2	5	3	0	
51	21.89261331183767	-102.28549454859557	2	5	4	4	5	4	5	0	1	0	0	3	1	1	4	
