ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	
1	21.85351512128111	-102.32214391721902	3	4	1	2	2	3	1	1	5	1	1	5	1	1	1	
2	21.887620016338584	-102.32731866702032	3	1	4	0	2	3	2	5	3	0	5	2	4	2	1	
3	21.874193181362905	-102.32107389671782	3	3	5	1	2	5	1	5	2	2	2	0	0	0	0	
4	21.91196988364242	-102.31553829133864	1	5	4	2	5	5	3	2	2	4	0	1	1	2	1	
5	21.919362956473947	-102.31230829574075	1	0	2	3	5	5	3	1	0	5	3	4	1	5	5	
6	21.930155897122617	-102.31023510470084	5	3	5	4	0	3	3	0	2	5	1	4	4	5	5	
7	21.94018027541408	-102.31913504443749	3	1	5	3	3	2	0	1	4	2	1	5	1	4	1	
8	21.925706535286018	-102.31470876502945	3	4	5	5	3	0	2	5	1	2	4	1	5	3	1	
9	21.929455299665648	-102.32054639210958	5	0	2	5	0	1	1	2	2	0	3	5	3	3	3	
10	21.928755443337455	-102.32107202952	2	2	0	2	1	3	3	2	5	5	2	2	5	0	3	
11	21.852993795751768	-102.29728688355445	2	5	1	0	3	0	3	3	0	2	4	3	3	5	4	
12	21.841990246525274	-102.28416677755483	1	2	1	0	3	4	4	3	1	4	4	1	5	0	5	
13	21.864052784380586	-102.30205667621745	5	0	0	5	5	4	4	4	2	4	4	5	5	5	3	
14	21.864498868694646	-102.28991756545012	4	3	1	5	3	2	4	0	1	4	0	5	2	3	1	
15	21.848013167682872	-102.29352755420113	5	0	2	0	1	3	0	1	4	0	0	0	3	5	0	
16	21.846780787323834	-102.29931365081346	0	0	1	3	5	4	2	3	3	1	3	1	5	2	4	
17	21.873408634293742	-102.2930786333363	0	3	1	2	0	3	2	2	4	2	3	3	4	2	0	
18	21.891171631803807	-102.30154370701986	3	1	3	1	3	3	3	3	2	4	3	2	5	2	1	
19	21.879700593458953	-102.29571766143563	4	2	5	0	2	1	3	2	0	3	4	3	3	0	3	
20	21.884642010407237	-102.2995077489375	5	4	5	2	1	1	1	4	3	0	5	3	3	4	1	
21	21.88852210847072	-102.29273977016501	0	1	5	0	4	5	1	3	3	0	5	2	4	1	3	
22	21.883013603756847	-102.2943564250708	5	1	3	1	0	1	3	0	4	3	0	5	5	0	5	
23	21.889913122258484	-102.2996412451846	1	1	3	3	5	3	2	2	3	3	5	1	5	2	3	
24	21.884230011732672	-102.2882043114721	2	2	5	3	0	2	0	0	5	2	1	2	1	4	1	
25	21.882006959705407	-102.29889213215215	4	4	4	4	4	4	0	5	1	1	2	3	3	0	5	
26	21.876968804464834	-102.28450445072427	4	3	3	4	0	5	3	2	2	0	1	5	5	2	5	
27	21.871789752378792	-102.29953091873432	2	4	5	4	3	0	0	2	5	3	0	2	4	5	1	
28	21.87183025330966	-102.28549423947636	0	2	4	1	1	0	2	2	2	0	2	0	5	1	3	
29	21.905628286766177	-102.28707638459339	1	1	1	3	1	5	2	1	4	1	4	1	0	5	4	
30	21.901078219740736	-102.28920039838665	1	2	3	3	0	1	4	1	1	4	0	1	1	2	3	
31	21.912354521150654	-102.30535530821385	0	1	3	3	4	4	0	5	4	5	1	2	3	4	5	
32	21.899085800265546	-102.29152394544488	5	3	5	4	2	5	4	2	5	1	2	2	4	5	0	
33	21.896111700525456	-102.28400954733263	4	4	2	4	1	5	4	4	1	3	0	5	0	1	1	
34	21.916744933504177	-102.30373875807064	4	2	5	3	4	1	0	0	2	2	3	3	2	1	1	
35	21.911458532755304	-102.30064188990278	2	2	3	3	3	4	1	0	5	1	3	3	3	0	5	
36	21.894942278517405	-102.2918240596935	0	4	4	3	3	4	4	4	4	0	5	4	0	1	2	
37	21.89816694627958	-102.28935863701797	2	0	0	3	2	1	0	0	4	5	4	2	4	3	3	
38	21.900702737333077	-102.30208562238887	1	3	0	0	1	0	2	5	2	5	5	5	0	1	5	
39	21.892665107808998	-102.30220705081979	1	4	3	0	2	3	1	3	3	3	5	4	0	4	3	
40	21.89252136864374	-102.28993810910151	2	3	0	5	4	1	4	4	3	3	5	1	5	3	4	
41	21.90002666358575	-102.29235620818771	5	4	0	2	1	4	0	3	1	3	4	0	2	4	3	
42	21.915998823257215	-102.28932612801255	5	1	5	4	0	5	2	5	2	5	1	0	0	3	2	
43	21.902821174870926	-102.29108737727958	0	4	0	3	4	4	1	2	3	1	3	0	0	3	4	
44	21.904237225925968	-102.29148067363664	0	0	1	5	1	4	5	2	2	0	3	3	4	2	2	
45	21.941382247458307	-102.30290807909097	0	5	1	0	2	0	5	0	1	5	5	0	4	5	5	
46	21.941788085410472	-102.3039621964109	3	4	0	4	5	5	5	2	0	3	4	5	5	5	3	
47	21.935082796655863	-102.28410462958935	5	1	3	2	0	3	4	3	5	4	1	4	3	5	5	
48	21.926572663008283	-102.3030635866566	1	5	5	0	0	0	1	4	1	4	4	0	3	0	2	
49	21.936157210849043	-102.29176412887851	1	0	1	2	2	0	2	3	1	2	5	5	0	3	0	
