ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	F20	
1	21.84853150435219	-102.31352716728506	0	5	3	1	0	1	4	5	5	0	5	3	3	0	5	0	2	3	4	1	
2	21.863295530886383	-102.32274464415181	5	3	1	2	2	4	0	5	1	0	5	3	5	0	4	1	2	5	4	5	
3	21.860738602003476	-102.3131943563018	2	4	4	3	0	4	3	5	2	0	5	3	1	2	4	1	4	1	3	1	
4	21.89139251173692	-102.31300794757945	0	4	1	0	0	1	5	5	1	5	5	0	5	3	0	2	4	0	4	0	
5	21.883569091135506	-102.31361915568766	1	4	1	2	0	3	3	1	5	1	4	3	5	4	3	4	1	4	3	3	
6	21.88585939057122	-102.31124432550722	0	5	2	2	3	1	2	2	0	0	3	5	4	4	1	5	5	4	2	4	
7	21.909916721276844	-102.31672472703123	1	3	1	4	2	1	1	2	5	0	5	1	3	5	1	1	1	0	4	5	
8	21.93614567216913	-102.30726694008013	5	4	4	4	0	0	0	0	0	1	2	1	5	5	3	5	5	4	3	3	
9	21.93590972356625	-102.31870252754706	5	1	3	3	2	1	0	4	2	0	1	2	3	4	0	2	4	4	0	2	
10	21.925050948691737	-102.30698434261575	2	1	0	1	0	4	3	1	1	0	2	2	5	3	3	1	0	0	2	1	
11	21.94114673458788	-102.32737132937814	0	3	5	0	1	0	3	4	4	0	5	0	1	0	1	4	0	3	0	4	
12	21.925781602515965	-102.31533622370067	2	5	3	0	0	3	3	3	0	4	5	1	4	5	1	5	4	0	3	2	
13	21.92028692399446	-102.3076863114124	4	5	1	2	2	3	2	2	4	1	4	3	1	5	5	3	1	2	1	2	
14	21.94119163335553	-102.31044374153363	5	5	2	0	3	4	5	4	3	5	4	4	5	1	0	2	1	3	5	0	
15	21.92683224617216	-102.32478096152131	1	5	3	0	1	0	2	2	1	5	5	3	3	4	4	2	2	3	1	5	
16	21.932529025434118	-102.32398041680727	2	0	2	1	1	5	4	3	5	1	3	1	2	3	2	4	4	2	5	4	
17	21.844798778484186	-102.28803647516247	3	1	1	2	4	5	2	5	0	5	1	1	2	2	2	2	4	5	5	3	
18	21.860828330909136	-102.28868903243507	0	3	2	3	2	1	1	5	3	4	5	1	4	5	4	5	0	1	3	2	
19	21.84511306867508	-102.3016572579572	2	5	4	1	3	0	2	4	4	0	4	3	3	5	4	1	4	0	0	1	
20	21.86431911994214	-102.29879376627294	5	3	1	4	2	2	5	5	4	4	4	2	5	4	5	4	1	0	2	1	
21	21.860401988159392	-102.29789281476887	0	1	0	3	4	2	1	2	4	5	2	4	1	3	3	1	3	4	1	0	
22	21.844787446897723	-102.28717164141113	0	0	5	3	2	1	0	4	5	1	1	1	4	2	2	0	2	5	0	3	
23	21.86150451183256	-102.2889926634074	4	2	3	3	4	3	2	2	4	4	1	1	1	3	4	5	3	3	1	2	
24	21.858742030378426	-102.29751610434532	1	3	2	1	5	2	5	5	4	1	4	1	0	4	1	0	2	3	2	3	
25	21.865802491457597	-102.28601682944638	4	2	0	2	4	3	2	3	3	4	5	5	4	3	4	1	2	4	1	2	
26	21.87296461930723	-102.30379147499899	0	0	3	4	2	2	3	1	5	3	5	3	3	2	5	0	5	1	2	0	
