ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	
1	21.846324465687754	-102.3270452546356	5	3	4	4	1	1	5	2	0	1	2	4	2	4	4	
2	21.8807360838594	-102.3216930576904	1	2	3	0	4	3	5	2	0	0	3	2	0	0	2	
3	21.884294996811356	-102.31249590287125	0	0	0	1	4	1	5	4	4	3	1	3	1	4	2	
4	21.9141756974417	-102.32080723519134	1	2	4	2	4	4	0	1	3	5	1	3	3	3	1	
5	21.939315910525274	-102.30746087114626	5	3	5	1	5	2	0	2	4	4	3	2	2	5	2	
6	21.93857213363279	-102.31932889847653	0	1	4	4	1	3	0	5	2	5	0	2	3	1	0	
7	21.93142275547696	-102.32374474466488	2	0	5	0	1	2	5	1	1	4	1	4	3	1	0	
8	21.93790218614309	-102.32253104924841	2	5	4	1	3	4	2	5	3	0	2	4	2	4	5	
9	21.92965066637585	-102.3269466966465	1	1	2	4	0	0	3	3	2	5	0	3	2	5	2	
10	21.924295675772612	-102.32834386891345	2	5	3	1	4	5	3	2	4	5	5	3	4	4	1	
11	21.851074072826062	-102.28729610402958	5	4	5	2	5	0	1	5	0	1	2	3	5	3	2	
12	21.864679622357052	-102.2959861455749	0	5	5	2	4	0	2	5	4	5	3	0	1	3	1	
13	21.84149224239145	-102.3017736788656	1	0	4	3	4	0	0	3	3	4	5	5	0	4	1	
14	21.8419761519738	-102.29620726169134	2	3	4	3	5	1	4	1	4	0	5	3	1	3	2	
15	21.85947957017169	-102.29862762262864	5	3	1	2	3	1	4	4	5	1	4	1	3	0	1	
16	21.851338371933945	-102.29278595061213	2	5	3	0	1	0	5	5	1	2	0	1	2	5	3	
17	21.88702370053052	-102.29713701735244	3	3	3	0	3	5	4	0	5	4	3	2	3	1	0	
18	21.878894521914344	-102.30226176122167	5	3	3	3	4	5	5	5	1	5	0	4	4	2	1	
19	21.871989403115688	-102.29657219998255	2	2	1	4	4	5	1	0	1	4	2	3	1	3	5	
20	21.888014840904713	-102.30383189430142	3	0	5	4	3	0	4	2	1	0	2	5	3	3	1	
21	21.88260356789159	-102.2949193283777	5	3	3	3	4	1	5	3	1	1	2	5	4	1	4	
22	21.877580055822545	-102.28508352790945	1	2	1	5	3	2	0	5	3	5	3	4	4	0	3	
23	21.881327259641104	-102.29601408267114	4	0	4	1	5	1	0	3	4	2	3	4	2	4	4	
24	21.87897268260723	-102.2947711281497	4	1	0	5	3	2	5	1	0	0	2	1	0	5	0	
25	21.89117653878543	-102.28882091217253	3	0	1	0	3	4	3	1	4	1	4	3	1	4	5	
26	21.868125831769948	-102.30542685805439	0	4	3	5	5	4	1	3	5	3	1	3	0	1	4	
27	21.878137417294486	-102.29238295729384	0	0	0	3	2	5	4	1	3	2	2	3	2	0	1	
28	21.884763713722084	-102.29288969739842	1	1	3	4	2	4	1	2	3	5	0	2	5	3	4	
29	21.904192686202684	-102.2943955904833	2	1	2	5	1	4	2	1	0	4	2	0	3	1	4	
30	21.894203478239575	-102.29407822883387	2	4	1	4	3	1	0	3	1	1	5	2	4	3	3	
31	21.896784893591075	-102.30574864871443	5	1	2	0	0	1	2	2	0	5	2	3	5	4	0	
32	21.90538922316333	-102.30338220095379	2	2	1	5	2	3	4	0	5	3	0	2	1	0	3	
33	21.907631600977634	-102.30459439936682	0	4	1	2	3	2	3	4	0	5	5	5	1	5	2	
34	21.905564691628467	-102.290561548315	1	1	3	0	5	1	1	2	5	5	3	3	5	3	5	
35	21.917509875634366	-102.3033406235431	5	5	5	3	1	4	2	2	5	0	1	3	4	0	1	
36	21.90082966203636	-102.30216991218617	4	5	4	3	4	1	4	4	3	1	3	2	2	2	2	
37	21.901086399545356	-102.3056408015087	4	2	2	2	4	5	4	4	5	1	1	4	3	3	5	
38	21.901246315894944	-102.29881052962598	5	5	2	3	3	3	2	1	5	5	3	3	5	4	2	
39	21.90971292187531	-102.30273520675277	5	0	0	4	2	3	4	1	1	5	3	5	3	5	3	
40	21.907082000247787	-102.29062899392112	0	1	1	3	3	5	2	3	2	5	5	0	4	5	3	
41	21.906068751263597	-102.29981861094979	0	0	2	3	1	2	4	4	4	4	0	0	2	0	1	
42	21.910311135801116	-102.30064722826087	3	0	1	2	3	4	5	3	1	4	2	5	0	3	1	
43	21.915296198501526	-102.29251435526025	0	2	4	2	3	0	3	2	5	5	2	1	3	1	1	
44	21.89414120491139	-102.30018157567876	4	5	1	5	2	1	1	4	4	5	0	0	0	5	5	
45	21.92073417011633	-102.290851850591	4	0	1	5	0	0	3	0	3	1	0	4	4	0	0	
46	21.919101098166717	-102.29393206096526	2	2	3	0	1	3	3	5	2	2	3	5	5	1	4	
47	21.922348284564805	-102.2934417868948	3	3	0	2	1	3	4	3	2	4	3	0	0	1	4	
48	21.927547409227078	-102.29776175858844	0	4	0	2	2	4	4	4	0	0	1	4	2	3	2	
49	21.928786329413203	-102.30057845731227	2	0	2	3	0	0	0	4	5	2	3	2	4	1	3	
50	21.92082066078218	-102.28568747143684	1	5	2	2	1	3	2	1	1	3	3	5	4	5	5	
51	21.937145300505563	-102.29533832093847	2	1	5	3	0	1	4	0	2	5	3	0	5	0	1	
52	21.93709672416297	-102.30353764396109	3	0	5	1	0	5	3	4	1	2	2	0	0	2	3	
53	21.94191878594673	-102.29594983731417	3	2	5	1	0	4	0	2	0	1	1	0	0	5	5	
54	21.92188635202471	-102.28628072951743	4	0	4	4	0	0	2	0	5	1	3	0	5	1	0	
55	21.93700536924149	-102.2931728317039	3	2	3	3	0	2	2	3	5	4	3	0	3	1	1	
56	21.937135220783315	-102.30121605129729	1	0	3	3	1	3	2	3	0	3	2	4	3	0	1	
57	21.937559334280834	-102.28678768603794	2	2	0	0	3	5	0	2	4	4	2	0	5	5	0	
