ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	
1	21.861722551473658	-102.31607434032489	3	2	4	3	3	
2	21.883709566235876	-102.3169915171643	5	2	2	3	1	
3	21.881155199028452	-102.32423082369031	2	4	0	2	3	
4	21.87037554948025	-102.31227607062452	5	2	0	0	4	
5	21.899358794356587	-102.30863520818326	1	4	3	4	1	
6	21.943178077235554	-102.31007361542684	5	2	0	3	3	
7	21.92118125607153	-102.32501527530648	4	1	2	0	0	
8	21.936720375995655	-102.31221426009567	5	5	1	0	3	
9	21.921367542140377	-102.31818348695721	1	2	0	1	5	
10	21.94182897945102	-102.31272488390633	2	1	0	5	5	
11	21.931325541489354	-102.31978707423934	5	5	3	1	5	
12	21.931910516297307	-102.32074024248686	3	2	2	4	5	
13	21.920684061498164	-102.32211924041329	1	2	4	2	2	
14	21.940907014608715	-102.31458566181125	0	0	4	1	3	
15	21.845989141577967	-102.2863427573236	2	3	4	4	0	
16	21.84233945553477	-102.28480681664517	3	0	2	2	0	
17	21.842548205862684	-102.29800122229321	4	0	1	1	5	
18	21.84658693601166	-102.30568182061229	2	3	4	2	5	
19	21.85810103933057	-102.29634453769128	3	0	1	0	5	
20	21.86420566264235	-102.29587151037971	1	1	4	2	5	
21	21.844093875071295	-102.28601285125063	5	1	1	0	2	
22	21.848285264367842	-102.2941967168517	4	4	5	0	3	
23	21.85035336716987	-102.30299284473409	1	5	1	1	4	
24	21.864434819181838	-102.3006977347535	3	4	4	4	3	
25	21.85531271837653	-102.29295524908969	3	3	1	2	0	
26	21.870790324149105	-102.30542287542357	5	4	2	0	3	
27	21.884810638380117	-102.30632608272828	4	3	3	3	3	
28	21.881972438004652	-102.2931641280568	2	3	2	0	3	
29	21.86598016076375	-102.29560103974714	2	5	4	4	0	
30	21.8874880734496	-102.29504664941287	3	0	3	2	2	
31	21.882673082779498	-102.28864381110606	5	5	5	4	3	
32	21.87729331789918	-102.29121776547893	5	3	2	1	2	
33	21.88724539160811	-102.28671521523061	2	4	1	5	0	
34	21.868716485877595	-102.29204029860213	3	2	3	4	0	
35	21.887306044869057	-102.29434231766781	3	3	1	0	4	
36	21.874612937651364	-102.29022729772629	1	4	5	1	4	
37	21.87186351970585	-102.3017019576609	0	0	1	4	5	
38	21.881187418306048	-102.29172954271418	3	3	0	1	5	
39	21.889837529309872	-102.2984392955217	3	2	3	3	3	
40	21.890494134405404	-102.29607461705194	3	2	3	5	2	
41	21.88450477998892	-102.29796301117995	4	4	1	5	3	
42	21.88178325445197	-102.291348024937	1	2	3	2	0	
43	21.869716116325236	-102.30360715597034	3	0	3	2	0	
44	21.913847970069995	-102.29506522594329	0	1	2	1	4	
45	21.89564563377958	-102.29238945654966	3	0	5	2	3	
46	21.90364160849095	-102.30624771627164	5	1	5	1	0	
47	21.91057021742756	-102.28742670408843	1	0	2	0	4	
48	21.911221225284482	-102.28760186925861	0	5	1	2	0	
49	21.89818358711465	-102.2999061332545	5	3	2	0	1	
