ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	
1	21.850016071580548	-102.30748888308699	5	4	0	1	5	5	5	2	2	5	
2	21.87595912848625	-102.3102817190924	2	2	0	2	0	4	0	0	0	0	
3	21.872605999216287	-102.31025695373022	2	4	2	3	4	1	5	3	2	4	
4	21.903604610793124	-102.30790318172234	2	3	1	5	3	1	4	0	5	4	
5	21.935937498037088	-102.31971282822515	0	3	4	4	5	0	5	2	2	5	
6	21.936257468703225	-102.32831476780365	2	0	0	2	5	2	1	1	1	1	
7	21.929144987100855	-102.31342963076743	5	3	4	2	0	5	1	4	5	3	
8	21.939014583446248	-102.3206029391126	3	2	5	0	5	1	4	1	1	0	
9	21.936024184083184	-102.32632969343274	2	5	1	4	2	3	3	3	1	3	
10	21.93571730752389	-102.31952372586073	2	5	2	4	4	1	2	0	2	4	
11	21.853662296389206	-102.29488303634236	4	0	5	0	3	1	5	5	5	3	
12	21.842666194683204	-102.30417294374824	4	3	0	2	0	4	2	3	5	5	
13	21.854598024948025	-102.29904730605585	3	0	5	0	1	5	0	5	4	2	
14	21.84075248530524	-102.3022495292685	3	3	4	2	2	1	3	2	0	5	
15	21.84810543165763	-102.29714308437359	5	0	4	5	5	4	1	0	4	0	
16	21.86417567211233	-102.30444673235536	3	1	0	3	1	4	5	2	4	0	
17	21.867397970043147	-102.29651324691247	2	5	5	5	3	5	3	1	5	3	
18	21.88306621298725	-102.30564122959052	2	2	1	5	1	5	2	5	4	2	
19	21.86787534920663	-102.29930552291835	0	1	0	1	2	3	3	2	3	0	
20	21.873346872730153	-102.29890062997319	1	1	1	4	3	2	4	1	1	5	
21	21.885497309993244	-102.30113300712871	1	2	0	4	1	0	5	1	5	4	
22	21.878140468417808	-102.29661677970489	3	5	2	5	1	0	4	3	4	5	
23	21.865944852415872	-102.29468584937456	5	2	5	0	0	4	3	1	4	3	
24	21.89165799728756	-102.29556947272006	3	1	1	1	0	2	0	1	2	3	
25	21.871263929341882	-102.2844567066876	2	5	4	2	3	4	1	2	0	3	
26	21.875582188989913	-102.28852368307182	2	3	1	4	3	2	2	3	1	2	
27	21.87519767524141	-102.28966645159561	4	2	5	4	2	0	5	3	5	2	
28	21.873988107476034	-102.30538554209245	2	1	0	1	2	2	0	4	4	5	
29	21.90503402155217	-102.29126648039536	2	4	5	5	1	3	2	5	5	2	
30	21.894264509368778	-102.30007510340816	2	0	5	2	5	2	3	1	3	3	
