ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	
1	21.8447627185992	-102.32665431405121	4	5	5	3	3	
2	21.878186019080477	-102.31203473965205	4	3	3	0	5	
3	21.878182870108787	-102.31933445650735	2	5	2	4	1	
4	21.91523186727154	-102.32657881207393	2	1	5	2	1	
5	21.93324632851167	-102.31918500860614	1	5	0	4	4	
6	21.922664806542464	-102.32248504365712	0	3	2	4	5	
7	21.923879022734248	-102.30701435792432	3	4	0	1	4	
8	21.937760601336684	-102.31963374519083	1	5	1	4	5	
9	21.92008393445725	-102.3169456861069	2	4	2	5	2	
10	21.9339322745651	-102.3241660341861	0	0	2	1	0	
11	21.858886529831565	-102.28827587206099	3	4	2	5	5	
12	21.85496068827691	-102.30396275110913	1	5	2	4	3	
13	21.84652798424361	-102.28653193573965	1	0	1	2	2	
14	21.862663647733722	-102.3060855766812	1	3	0	4	0	
15	21.862494108432763	-102.29406431524023	3	2	0	3	0	
16	21.860632118607462	-102.30513651096624	4	3	2	0	2	
17	21.888547827260552	-102.29374935232099	0	4	1	2	0	
18	21.869759646354762	-102.30254767158225	1	5	2	0	1	
19	21.869719770362625	-102.28505564261769	2	4	1	5	0	
20	21.88099604492621	-102.30331037398065	0	4	2	4	5	
21	21.88904932107218	-102.30397209297033	5	2	4	3	5	
22	21.882311177761956	-102.30546170637155	5	2	5	2	2	
23	21.880375338278093	-102.30474887343124	3	3	1	0	3	
24	21.868742998135556	-102.295922363037	5	2	1	3	3	
25	21.888107435055126	-102.29672058921193	2	5	5	3	4	
26	21.879307360354417	-102.30375283610303	5	5	2	5	5	
27	21.86653074745834	-102.28929117127042	5	5	4	5	4	
28	21.88785865815903	-102.3053191690076	0	5	4	5	5	
29	21.9128891031889	-102.29908544005339	3	5	1	2	3	
30	21.909539208455918	-102.29640616271175	0	4	4	0	5	
31	21.912105741464345	-102.28909423050936	3	1	4	2	4	
32	21.910176806190805	-102.29401677078108	3	1	2	3	1	
33	21.907325140803536	-102.30104458636178	0	4	5	0	5	
34	21.893626117206562	-102.29205634028189	0	2	1	2	5	
35	21.904529747237117	-102.29801973283668	1	5	2	1	0	
36	21.917305383964422	-102.2862083788654	5	1	5	2	3	
