ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	
1	21.85487897440187	-102.32455681963592	3	5	4	2	2	0	2	5	4	2	
2	21.875061908407403	-102.31485782189716	0	2	5	0	1	1	3	0	1	4	
3	21.890329403277835	-102.32229238177655	2	2	1	1	1	4	4	4	1	4	
4	21.917141551165063	-102.314210720577	0	3	0	0	3	1	5	5	2	3	
5	21.91919748825743	-102.32567118310325	2	0	3	1	0	0	2	3	4	2	
6	21.929445172236786	-102.31863716764062	4	3	5	5	3	2	3	5	3	4	
7	21.919178491249564	-102.31123694239345	0	0	2	2	2	0	1	0	3	1	
8	21.931194529739386	-102.31648961232763	3	2	2	0	5	5	4	1	3	4	
9	21.940689225018605	-102.31310861886196	2	2	0	3	5	4	2	5	2	5	
10	21.9266672332039	-102.30703579035536	1	5	0	5	0	2	4	1	2	4	
11	21.8564565766129	-102.30637930944151	5	5	1	1	0	5	3	3	3	1	
12	21.847204387383858	-102.2942020321711	5	1	3	2	4	4	4	1	3	1	
13	21.85497854659397	-102.29801867313361	1	1	3	1	1	5	5	3	1	5	
14	21.856727359684555	-102.29225731411616	4	1	0	5	0	0	3	3	1	0	
15	21.842784769968084	-102.29902353665739	4	0	3	5	4	0	4	0	4	0	
16	21.84947918142696	-102.30092479907601	0	0	5	1	4	2	3	1	4	4	
17	21.866245194295352	-102.30130368613223	4	1	2	0	0	4	0	1	2	5	
18	21.87576966772943	-102.29123231084716	1	5	3	5	4	3	1	0	3	5	
19	21.883036111325527	-102.28955033869204	1	5	0	4	4	2	0	2	0	1	
20	21.88440202029017	-102.29056314330279	1	0	3	3	2	1	5	1	4	1	
21	21.871421645655513	-102.3018390252192	2	3	1	5	0	3	0	0	0	2	
22	21.878717158122452	-102.28916257250837	2	3	1	0	0	0	2	2	2	5	
23	21.887878146135485	-102.30491218350636	1	0	1	0	1	1	0	4	5	5	
24	21.871500676645347	-102.2911596809972	0	0	5	0	3	3	3	3	4	0	
25	21.887326658612494	-102.28943070365284	2	3	0	0	0	3	3	2	1	3	
26	21.882812886313037	-102.29245917042307	0	0	2	5	0	3	2	4	4	5	
27	21.86664128899272	-102.3020610107526	3	1	2	0	2	3	0	5	2	1	
28	21.872617684456117	-102.29528736926831	0	0	2	5	1	5	0	3	1	2	
29	21.9154142154512	-102.29455971245967	3	1	4	3	1	3	0	5	2	4	
30	21.901515144063	-102.29385670951213	2	4	0	5	5	1	2	1	4	3	
31	21.899357764119234	-102.29474954161778	4	4	1	0	5	0	3	3	0	3	
32	21.901481327016732	-102.29095951546019	5	3	3	1	0	2	0	5	0	4	
33	21.91690139427121	-102.29392843723963	3	5	5	0	5	5	1	3	0	0	
34	21.904619776495508	-102.30010175089093	4	5	5	2	0	4	3	1	5	1	
35	21.909945106484475	-102.2890540166771	4	5	0	4	4	0	5	0	5	2	
36	21.903728992575616	-102.29589297292185	1	1	3	4	3	0	3	4	5	4	
37	21.904234586886997	-102.30069900269318	4	2	4	4	2	5	4	1	0	2	
38	21.89206729768796	-102.29103765166232	1	0	2	3	0	4	2	1	5	4	
39	21.907529805932167	-102.29913304885459	1	3	4	2	1	4	3	1	3	0	
40	21.898757917946913	-102.29636095720217	3	0	5	0	5	5	1	5	1	2	
41	21.90113014210855	-102.3019516820852	0	5	3	5	0	5	3	3	2	2	
42	21.8977164703678	-102.2975284394319	0	1	4	1	0	2	4	0	1	4	
43	21.90340779211319	-102.2865479017913	2	3	0	1	5	0	4	0	3	2	
44	21.897135053373574	-102.30359367369668	3	4	4	5	5	1	5	1	3	0	
45	21.932190410087635	-102.29002495136693	1	1	5	3	1	5	1	5	0	2	
46	21.9237760045546	-102.29420241210893	0	1	0	2	3	1	1	5	5	2	
47	21.938416165543902	-102.29593424502836	2	2	1	5	1	4	5	4	3	2	
48	21.926223371135258	-102.29538289595232	5	3	1	5	0	2	4	4	0	2	
49	21.923701583461895	-102.29632675506788	1	3	1	1	5	3	2	2	2	5	
50	21.92489778963261	-102.28590437359905	0	2	3	0	3	4	5	2	4	2	
51	21.92597236278978	-102.28805078001565	5	5	4	2	1	1	4	5	2	0	
52	21.9274035003574	-102.28746889850149	4	2	0	1	4	2	1	4	5	3	
53	21.926120711278923	-102.29582795007094	0	0	1	1	2	0	3	4	1	2	
54	21.94055797686345	-102.3059599900052	1	3	1	1	4	5	2	1	1	4	
55	21.929675943067984	-102.28669581992321	0	1	4	4	4	4	0	0	4	4	
56	21.92184089701498	-102.29094949605121	0	5	1	1	3	2	0	3	2	1	
57	21.92168449634083	-102.2862422304022	1	5	5	1	0	1	3	1	0	1	
58	21.931884045007333	-102.28605217054763	2	3	3	5	4	1	4	2	3	3	
59	21.929322399299334	-102.2854403840041	0	2	4	3	1	0	4	1	5	5	
60	21.932893305687102	-102.29032919294939	0	5	5	2	1	1	4	4	0	5	
61	21.921722729088998	-102.28800433125797	0	4	4	2	4	3	0	0	4	4	
62	21.92563705149961	-102.29831394232681	0	4	3	4	5	0	4	4	2	0	
63	21.936804239182397	-102.28463936836333	2	3	0	1	2	5	1	1	3	3	
64	21.940093557987108	-102.2964734051909	2	4	2	4	2	0	2	5	1	0	
65	21.857966811051792	-102.2717123765288	4	2	5	2	5	2	0	5	5	0	
66	21.844133981206927	-102.26810574335597	4	4	4	5	3	0	0	0	1	1	
67	21.86181466652415	-102.27534645430336	1	3	3	4	3	5	0	0	3	4	
68	21.85826244630915	-102.27457899861082	4	5	2	2	3	5	0	2	1	0	
69	21.86367579415747	-102.28296016450145	4	3	5	2	0	2	1	5	2	3	
70	21.887534948744666	-102.27655499073143	3	4	3	4	5	1	4	3	1	5	
71	21.88728037174879	-102.2772103394774	1	4	2	2	0	4	4	2	2	3	
72	21.887475278473392	-102.28128829554896	3	0	4	5	1	0	2	1	3	4	
73	21.88202366851684	-102.27684005650717	5	2	5	2	5	0	1	5	3	0	
74	21.89161958875969	-102.28025656899143	0	1	2	5	0	0	5	2	5	3	
75	21.888028204743563	-102.26991139255847	3	3	4	4	3	5	5	2	2	5	
76	21.87185227900077	-102.28356052200263	3	5	4	4	4	4	3	0	4	0	
77	21.87274906964356	-102.27652013187497	1	0	5	0	2	2	2	2	1	5	
78	21.870322174532387	-102.27053957334675	3	4	0	4	1	5	3	0	2	4	
79	21.868143700820042	-102.27793626014605	4	1	0	1	0	0	0	0	2	3	
80	21.886911820672893	-102.27204193206528	4	4	3	5	1	1	0	5	2	0	
81	21.87782001006966	-102.27990704189054	1	2	1	5	1	1	3	3	4	3	
82	21.882335083610265	-102.26990225575146	1	2	4	0	2	5	2	4	1	2	
83	21.869193664378106	-102.27258140262694	0	3	2	5	1	4	5	1	2	4	
84	21.87346000674153	-102.2720174463784	5	2	3	3	5	5	5	3	3	4	
85	21.87058786703851	-102.28238625493945	4	4	1	0	2	3	4	1	1	2	
86	21.895063585473313	-102.28220062598744	4	4	2	5	2	4	5	5	3	0	
87	21.912404154041177	-102.27803877493122	1	1	3	0	1	5	3	2	1	2	
88	21.91025015516691	-102.2822399708091	2	4	4	1	5	1	1	3	1	1	
89	21.91291888460501	-102.26507538354538	5	1	4	0	5	1	4	5	0	1	
90	21.8972266962244	-102.27498489086085	0	0	3	2	0	0	5	3	1	1	
91	21.891816125431752	-102.26236817124379	4	3	0	1	2	4	5	2	1	0	
