ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	
1	21.8635988246324	-102.31881166186726	4	3	0	1	5	2	0	4	0	0	
2	21.881880109686353	-102.32198293682015	4	2	2	5	3	1	1	1	0	1	
3	21.870383983256726	-102.31261371332333	1	2	1	1	3	5	3	5	2	4	
4	21.888565251720376	-102.31562463287129	3	5	1	2	5	4	3	0	0	0	
5	21.89456178978296	-102.30704109842168	1	0	2	1	4	5	4	1	1	0	
6	21.90340724120509	-102.31590517668296	4	0	0	3	3	4	4	2	2	5	
7	21.91326294683155	-102.3206655410826	0	1	3	1	1	2	3	0	4	3	
8	21.93979451923723	-102.31599003552537	4	1	3	3	4	3	4	1	5	4	
9	21.927560804565953	-102.31166431121393	1	1	0	1	0	1	4	2	0	0	
10	21.921612330990783	-102.31922849103896	1	0	2	1	1	1	3	3	0	3	
11	21.935784481635377	-102.3263596926944	4	2	4	2	4	2	3	0	4	2	
12	21.92345697726935	-102.32089444103856	1	1	3	5	5	2	2	4	5	3	
13	21.931013150379787	-102.32710702889548	0	3	3	1	3	5	1	1	3	1	
14	21.91845979260405	-102.312616174959	4	0	2	4	2	3	2	0	1	3	
15	21.942839923496354	-102.32721474586526	3	3	0	5	2	3	4	0	1	4	
16	21.937398111444935	-102.32447240324645	2	5	3	0	5	3	5	2	5	3	
17	21.841550473165864	-102.29786631233499	5	0	0	3	3	0	1	1	2	5	
18	21.848375831901784	-102.285879583754	0	4	0	5	3	5	2	4	2	5	
19	21.856232926537324	-102.29216945046224	4	5	1	0	3	2	3	2	3	5	
20	21.853535520510448	-102.28431464192333	0	3	1	4	3	4	0	3	5	3	
21	21.85309124687455	-102.29238801411304	3	5	4	4	5	3	5	5	5	4	
22	21.846910868110587	-102.30516493958356	3	4	2	0	3	1	0	5	3	0	
23	21.845745758379177	-102.30336474444826	1	1	3	1	4	3	4	0	1	5	
24	21.863447796722088	-102.3021147765132	2	2	2	5	5	0	4	0	1	5	
25	21.85606318072895	-102.30516847212868	2	4	1	0	3	5	2	4	3	3	
26	21.872925356830166	-102.29773204798924	2	0	1	0	2	2	2	5	4	3	
27	21.868859785175836	-102.30079415672607	4	5	1	4	4	2	2	4	3	0	
28	21.885886729742655	-102.28946610440518	4	3	2	1	3	4	4	3	2	0	
29	21.882221648344608	-102.30305140751854	2	3	4	5	2	2	4	1	0	2	
30	21.87528966032014	-102.30093299515406	5	0	2	1	5	4	3	3	5	3	
31	21.886348942113234	-102.30108744509128	5	0	1	5	1	2	3	2	3	2	
32	21.880660562721207	-102.30202965715714	0	2	4	5	2	3	3	3	3	1	
33	21.880431557883952	-102.29510853458453	3	2	0	4	2	5	3	3	4	4	
34	21.874660499738287	-102.29252796867856	1	0	1	0	3	4	0	1	1	0	
35	21.8721407397412	-102.28834391726436	5	5	0	4	5	4	2	4	2	5	
36	21.874866238101784	-102.29206801292911	1	5	1	0	1	1	0	0	0	1	
37	21.869361971664755	-102.28979260062515	0	2	0	1	4	3	0	5	4	0	
38	21.87775106545036	-102.29217640656584	1	0	4	3	0	0	0	2	3	0	
39	21.87344934303785	-102.2867188468375	3	5	2	2	3	5	2	2	0	0	
40	21.883935041059033	-102.28705120834029	0	1	1	5	5	4	5	4	2	2	
41	21.8780101179084	-102.29579022789386	1	2	5	2	0	3	3	1	2	5	
42	21.88401350195701	-102.30189449933549	4	1	4	5	2	1	5	1	4	2	
43	21.87769591428974	-102.2842252796669	0	1	2	1	5	3	2	3	5	2	
44	21.893671595347673	-102.30336225226148	4	1	1	1	3	2	4	1	2	0	
45	21.893912368297457	-102.29426688201097	2	2	0	3	4	0	5	1	1	1	
46	21.914694948901772	-102.28998377905064	2	5	4	1	1	3	0	4	3	4	
47	21.91409963537638	-102.28625215855655	1	2	1	0	1	3	5	3	5	3	
48	21.90644762659673	-102.29410894081722	4	3	3	2	1	3	2	0	3	3	
