ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	
1	21.855656844943386	-102.31339354611262	4	3	3	1	0	5	3	5	1	4	
2	21.84695214690397	-102.31773672783966	0	0	3	5	4	0	2	4	5	4	
3	21.880827238931676	-102.32650272983554	0	5	0	0	3	1	1	2	2	2	
4	21.872656508768877	-102.32189357846129	3	1	2	3	1	1	5	1	1	4	
5	21.869894971919535	-102.31935894821459	5	2	4	5	4	4	4	1	4	3	
6	21.883821502569628	-102.30691903117345	3	4	1	0	4	2	0	1	0	0	
7	21.903699261636472	-102.32327770579047	1	1	3	2	5	1	1	3	2	5	
8	21.906198584511728	-102.31567472805988	1	3	5	5	2	4	0	5	5	4	
9	21.91913709904443	-102.31593323732993	2	1	5	4	0	1	2	2	0	1	
10	21.931104927057078	-102.31066606143841	1	5	2	3	4	4	0	2	0	3	
11	21.94176921297237	-102.3234827746451	1	0	3	3	5	5	2	2	0	1	
12	21.918699003987513	-102.31718506531878	3	5	2	3	5	4	4	0	3	2	
13	21.921479547620248	-102.32681515984112	2	3	1	3	5	0	0	5	0	2	
14	21.925780132231253	-102.31750752305808	1	4	1	4	3	1	5	1	0	2	
15	21.9349263670368	-102.3265556540612	2	5	5	3	5	3	3	4	3	0	
16	21.929810978477548	-102.32637046762041	2	0	1	0	1	1	2	3	5	1	
17	21.930845892095963	-102.30774629309758	4	4	5	3	4	0	2	5	0	3	
18	21.931197356131502	-102.31886716609084	5	3	3	3	2	5	2	5	5	1	
19	21.940394889676337	-102.32002017997566	5	5	5	3	2	3	1	3	1	4	
20	21.91884270473577	-102.31152892682641	4	5	5	1	1	2	1	5	4	2	
21	21.84872865575784	-102.28679667649746	4	3	5	0	4	1	3	2	5	5	
22	21.858107823608012	-102.28855473691671	4	3	3	3	5	1	1	0	3	4	
23	21.8497514151703	-102.30398814042766	1	3	3	3	0	4	2	2	2	3	
24	21.845154818771555	-102.29337018082555	5	3	0	3	0	4	5	1	5	4	
25	21.849440360005882	-102.3045969202552	1	5	4	5	1	2	3	4	4	3	
26	21.84478605889614	-102.30402740711514	0	5	2	1	4	3	0	2	4	5	
27	21.858934922798955	-102.28985349871927	5	5	4	3	4	4	5	3	3	3	
28	21.856401866500313	-102.30079865821789	4	2	2	2	0	4	1	5	5	4	
29	21.855607769466385	-102.288622504475	3	1	0	4	4	0	1	3	5	1	
30	21.85931123357775	-102.30480879935709	2	1	0	0	5	2	3	3	0	4	
31	21.85268614292371	-102.2865560836674	5	4	3	5	4	3	5	2	5	0	
