ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	
1	21.84363323362352	-102.31116975492395	3	0	3	3	1	4	4	3	1	3	2	1	4	4	4	
2	21.85218686713325	-102.31758759571659	5	4	4	3	5	2	0	2	0	3	3	2	2	5	4	
3	21.88291504570919	-102.32611657320417	4	0	2	1	3	3	4	4	4	2	2	3	3	5	0	
4	21.86861274627367	-102.30845469580782	0	5	5	4	2	2	2	0	2	5	5	5	2	1	0	
5	21.872420809396925	-102.32581677757108	0	4	2	3	0	4	5	0	1	2	0	2	1	3	3	
6	21.89040513245574	-102.31428506949361	2	5	2	3	0	2	5	5	0	2	0	1	3	0	3	
7	21.913833069382985	-102.32456254973272	5	2	5	1	4	4	2	2	3	0	1	4	0	5	3	
8	21.89183948273762	-102.32332695308166	3	4	0	0	1	0	5	2	0	3	3	4	4	0	2	
9	21.93881874614811	-102.32120223332116	3	5	5	4	4	1	1	4	3	1	5	1	4	4	5	
10	21.92329556311745	-102.31022510068235	2	4	3	3	1	3	5	3	5	1	1	0	5	4	1	
11	21.927902120352677	-102.31548197861945	2	1	0	3	2	0	0	0	0	4	3	0	4	5	0	
12	21.936299463645167	-102.32748316288931	0	3	5	0	2	0	5	1	1	1	2	0	2	1	3	
13	21.942083673617507	-102.31726552843519	5	2	3	3	1	2	1	1	1	1	0	0	2	3	2	
14	21.931189871961074	-102.30647570444874	4	0	5	0	4	1	5	2	1	3	5	3	0	1	2	
15	21.93104214846277	-102.32486891873799	0	1	3	0	1	1	5	5	1	4	2	4	4	2	0	
16	21.928896439654995	-102.3073705282014	1	1	1	5	5	5	3	2	0	2	5	1	5	1	1	
17	21.93186397357706	-102.32232312513283	5	2	5	1	0	5	0	2	2	5	4	5	2	2	4	
18	21.93956438652905	-102.32320487959477	3	1	1	1	5	4	0	2	3	0	1	4	3	5	3	
19	21.919862954476347	-102.32831488297421	2	2	4	3	4	0	3	5	5	3	1	2	1	1	2	
20	21.922945966480626	-102.30918638195448	1	5	2	1	0	1	0	3	1	3	1	0	0	2	3	
21	21.861372167362664	-102.28685248884356	5	3	0	0	1	0	5	0	1	0	3	3	4	3	3	
