ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	F20	
1	21.88626781179441	-102.30823592212724	0	3	5	5	1	2	3	5	2	3	5	4	5	5	1	5	0	5	0	1	
2	21.918902301708812	-102.30913866753627	1	4	5	3	3	4	0	4	4	1	2	5	3	3	1	5	4	1	5	2	
3	21.929530914820777	-102.3091786486634	0	5	1	3	3	2	1	5	2	5	5	3	1	0	5	4	2	0	1	4	
4	21.92941655089051	-102.30907024021246	2	2	5	3	0	4	4	5	5	1	5	2	1	4	5	4	5	2	5	5	
5	21.85145725204953	-102.29762820952755	2	4	3	4	1	1	3	2	2	0	0	0	4	2	4	1	3	4	3	2	
6	21.86219200174579	-102.3021486740031	3	5	3	1	1	0	1	0	0	4	5	1	0	0	5	4	0	2	5	0	
7	21.853288806367154	-102.28913188082235	4	3	5	1	1	1	0	3	1	0	4	4	1	4	1	5	1	1	1	3	
8	21.886538858438918	-102.29534480372621	1	1	0	3	1	2	1	4	4	1	2	1	3	1	1	1	2	1	3	0	
9	21.86994477695902	-102.30330736727215	1	4	5	1	1	3	0	2	0	2	0	4	2	5	2	4	1	3	0	2	
10	21.879860992558804	-102.28546325913645	0	3	3	5	3	4	1	4	3	5	2	2	4	1	2	3	0	2	3	1	
11	21.88414897630512	-102.2947818353699	3	2	3	3	3	5	2	0	5	1	1	1	2	1	5	1	1	1	2	5	
12	21.87246069161804	-102.3060108099009	1	5	5	4	2	3	3	2	5	0	5	0	2	4	3	1	2	0	2	5	
13	21.868035062153805	-102.30528007836504	4	1	4	1	1	0	1	4	4	0	4	1	3	1	4	1	4	0	5	0	
14	21.91158093872361	-102.29300279620811	5	3	5	1	3	5	5	2	0	2	4	0	0	5	5	0	2	1	4	2	
15	21.90044881341601	-102.29208745452559	1	5	4	5	4	2	0	2	5	1	1	5	1	0	2	3	0	0	1	0	
16	21.904426084384628	-102.29669000952936	0	0	2	3	2	4	2	3	2	1	3	5	0	1	5	4	5	5	2	4	
17	21.902636389920595	-102.30074725245083	3	0	0	1	1	1	5	5	0	3	5	4	2	4	3	0	5	4	1	3	
18	21.911866661315024	-102.2895546862728	4	3	1	2	4	3	4	2	5	2	0	5	1	3	2	3	3	2	5	5	
19	21.90537271339275	-102.28409172590044	1	2	5	3	1	0	0	4	5	0	4	1	5	3	3	3	2	0	2	3	
20	21.909888846715056	-102.29566474250086	5	0	4	1	3	1	1	5	5	5	4	5	0	1	1	4	4	2	1	1	
21	21.895993009182426	-102.30630763844842	3	1	5	5	5	3	5	3	0	0	3	0	5	0	5	5	1	4	1	5	
