ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	
1	21.843393261083968	-102.30689375037026	2	4	3	3	3	5	3	3	3	3	
2	21.86943359716911	-102.30652298257131	2	5	2	5	5	3	4	0	5	3	
3	21.87326823713894	-102.31953173767504	0	2	4	5	2	5	2	0	2	0	
4	21.90269212722345	-102.30870692261804	0	5	3	5	3	1	0	5	4	5	
5	21.92595386730652	-102.32021543333072	4	0	1	0	5	2	3	4	0	5	
6	21.930663220807823	-102.32178579912643	1	2	4	2	0	5	2	1	3	5	
7	21.929790981665956	-102.3279263202485	4	1	2	1	0	2	0	5	1	5	
8	21.922744284953268	-102.32248926908542	1	3	2	5	4	2	4	2	3	2	
9	21.930334806636512	-102.325099150449	5	0	5	1	0	4	1	2	1	1	
10	21.922774339755694	-102.32737032674575	1	2	2	1	1	3	1	1	3	1	
11	21.852634996888458	-102.30616625284166	1	3	3	0	1	3	2	2	5	5	
12	21.854623658396964	-102.29106163025739	4	3	1	3	0	2	4	1	2	5	
13	21.85224777504033	-102.30206614680996	1	4	1	4	4	0	0	4	0	1	
14	21.862258246821792	-102.30194905797293	4	2	3	4	4	0	5	5	0	1	
15	21.847944783048817	-102.29677971612928	1	1	3	3	3	1	4	3	1	3	
16	21.852412962500935	-102.29110121199442	0	2	1	2	4	1	0	1	0	1	
17	21.889337422383417	-102.30407052483763	0	4	0	2	4	5	0	5	4	1	
18	21.867930396521388	-102.28513832746397	0	1	5	1	4	1	1	0	1	4	
19	21.87599165486936	-102.29280053830455	2	3	3	5	3	3	5	0	1	1	
20	21.88067547360992	-102.2922756402513	4	2	2	4	2	3	2	5	4	0	
21	21.889469600452735	-102.29299411350965	3	2	0	2	3	5	0	3	1	3	
22	21.881340160494936	-102.29903593807155	4	4	0	3	3	5	2	1	2	0	
23	21.88789942414117	-102.28578561386648	3	4	3	3	1	4	5	3	0	5	
24	21.871401929812652	-102.28739981662532	0	4	5	4	5	1	0	1	1	1	
25	21.890246543676934	-102.29094731353013	4	0	2	2	5	1	0	5	5	5	
26	21.87700632388461	-102.2924140383726	0	2	1	4	1	2	0	1	1	0	
27	21.883725846068018	-102.30023291799976	1	0	5	5	5	2	5	3	5	2	
28	21.866808541916676	-102.30405483426371	5	1	3	1	1	2	0	1	0	3	
29	21.915659961002877	-102.2909889567155	2	1	0	3	1	0	3	3	4	5	
30	21.914893064142376	-102.30500698025143	2	3	2	3	3	2	2	1	3	1	
31	21.916224870811696	-102.28623350759162	1	2	0	1	0	5	0	5	5	0	
32	21.905938187468305	-102.29462995240058	0	2	2	2	2	0	3	3	3	4	
33	21.905581076774432	-102.30069089300626	2	3	0	0	2	3	2	3	2	4	
34	21.894025557260658	-102.30531107397823	1	3	1	5	2	2	3	4	1	2	
35	21.908908558865182	-102.29956114994526	4	5	0	1	2	4	2	4	4	5	
36	21.896227563564292	-102.29472255182792	3	4	1	4	5	5	0	4	0	2	
37	21.906287934621467	-102.30230154336174	3	4	0	0	2	1	4	1	3	0	
38	21.903087886510967	-102.2960324766454	2	3	0	5	4	3	2	2	0	1	
39	21.916852106543217	-102.28618814619925	4	4	2	5	1	3	1	5	3	2	
40	21.904992289017258	-102.30550517463168	1	3	5	1	0	2	2	1	3	5	
41	21.91240324555077	-102.30545476789642	2	1	3	5	4	0	4	2	3	4	
42	21.904168391542733	-102.29913663985843	3	2	4	0	5	3	2	4	0	5	
43	21.91004935660676	-102.30421114365757	0	5	2	5	2	3	4	3	2	2	
44	21.91670304938116	-102.30549101271843	0	0	0	1	0	5	1	1	3	3	
45	21.93222981852356	-102.291825350071	0	5	4	0	1	5	4	5	2	3	
46	21.93328446117153	-102.29024422216474	2	2	3	1	5	0	4	4	0	2	
47	21.940320203780807	-102.30454838821608	2	2	5	0	5	5	2	0	0	2	
48	21.930934105940533	-102.28521801109471	1	0	0	5	1	4	5	5	0	5	
49	21.92091583256018	-102.28840249988926	5	4	1	2	4	1	5	2	0	1	
50	21.935807838580512	-102.28783476902225	5	5	0	3	1	0	2	5	1	2	
51	21.929208546882293	-102.28660575813082	4	5	5	0	2	0	3	4	0	2	
52	21.939792664329232	-102.29498615192466	5	5	1	5	2	3	0	5	3	4	
53	21.925058495714474	-102.29546159113058	0	2	5	4	5	5	2	1	5	5	
54	21.927539975529008	-102.30167400177038	0	4	5	2	0	5	4	4	2	0	
55	21.921996243968444	-102.28720360977651	1	3	2	5	1	1	3	2	0	0	
56	21.918600309496327	-102.29062965867915	1	2	2	5	2	1	2	4	2	5	
57	21.936636334168593	-102.2848466739495	4	3	1	3	4	0	1	3	1	2	
58	21.9403004976595	-102.29481681240497	4	0	3	1	2	3	0	4	3	5	
59	21.92623890362567	-102.29728305446308	4	4	4	1	4	4	2	1	4	1	
60	21.92101557329923	-102.29400763178919	5	2	2	1	3	1	0	5	4	3	
61	21.929118802778895	-102.30373288688642	2	3	2	1	1	0	0	1	3	5	
62	21.937235346208826	-102.28774632254182	0	3	4	5	1	2	5	4	2	0	
63	21.92375506133326	-102.29596614390432	0	4	1	3	0	5	5	4	1	1	
64	21.924850280377967	-102.29100772096353	0	5	5	2	3	0	2	3	3	0	
65	21.855481544391957	-102.27130438679531	5	1	4	2	3	1	4	1	3	3	
66	21.863076491354494	-102.27456137817181	0	3	0	4	2	4	2	2	3	5	
67	21.84302919730361	-102.26652309091676	1	5	0	5	0	5	0	2	1	5	
68	21.848469603060856	-102.27336429297142	0	4	2	3	3	3	2	2	1	2	
69	21.84216275290732	-102.2780574962909	2	5	3	3	4	2	4	4	2	1	
70	21.885557691977272	-102.27539699099037	4	5	4	3	2	1	5	3	2	0	
