ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	F20	
1	21.843424886362566	-102.32587866025753	3	1	0	1	5	4	1	3	0	2	4	5	1	2	2	5	0	0	0	4	
2	21.87693389564529	-102.32750149069122	0	3	0	3	4	3	2	4	5	0	2	3	5	3	0	0	4	3	2	1	
3	21.888488891446865	-102.31636744950052	2	1	3	1	0	5	3	5	0	1	1	2	0	0	4	5	5	2	0	1	
4	21.9100100252184	-102.30808912930026	1	0	0	3	1	0	0	3	5	4	5	4	2	0	0	2	4	1	1	1	
5	21.942009363732545	-102.30672298742925	0	2	2	2	4	3	4	2	4	0	3	0	4	0	0	2	5	1	1	1	
6	21.92975716508752	-102.32691088390406	0	1	3	5	2	5	2	1	4	0	3	0	1	4	1	5	4	4	2	0	
7	21.92888410247418	-102.3224550079479	1	1	2	4	3	2	1	1	5	5	1	3	5	2	2	1	3	4	4	3	
8	21.930643248874112	-102.31727985428051	4	0	4	5	3	5	0	0	1	4	4	3	2	4	2	2	1	4	2	5	
9	21.923496458597274	-102.30893630000601	4	3	5	4	5	0	0	3	5	1	1	2	1	2	3	4	4	0	5	2	
10	21.936902122599594	-102.30988045941051	1	4	2	4	0	1	1	3	0	2	5	1	4	4	3	5	1	5	1	1	
11	21.858913423951403	-102.29165721044122	2	2	3	4	5	4	5	3	5	3	5	2	0	5	2	0	1	3	2	5	
12	21.854494224197097	-102.2943619169251	0	3	0	4	4	5	3	1	2	3	1	3	2	1	3	1	5	1	0	5	
13	21.845836456926932	-102.28412430561661	5	4	2	0	0	0	4	0	4	4	5	3	0	0	0	1	0	4	2	0	
14	21.840521666254368	-102.29554029331345	5	3	0	1	4	0	3	0	3	2	1	3	5	2	1	1	1	3	2	3	
15	21.847605674929408	-102.29463673021861	5	2	1	0	1	3	5	4	5	5	1	5	0	5	5	4	4	0	1	5	
16	21.863575706837796	-102.29542944707447	4	4	4	1	2	5	3	3	2	4	4	5	4	2	2	2	4	4	5	0	
17	21.883538462585953	-102.3050150229724	0	3	3	3	3	2	1	5	1	0	4	5	1	4	3	2	4	2	2	4	
18	21.873107454269157	-102.30129279518448	2	4	5	1	1	4	3	1	5	4	2	5	0	0	0	3	2	1	0	1	
19	21.871419692692065	-102.28419501544987	3	3	4	0	4	1	3	0	5	1	1	3	1	4	1	1	1	3	4	0	
20	21.884240342228846	-102.29649352178538	1	2	5	5	4	3	2	4	5	0	0	3	2	3	0	2	2	4	1	1	
21	21.888605730119828	-102.28624263549793	2	0	4	5	5	3	5	1	1	3	0	1	4	4	3	0	4	5	4	4	
22	21.879291754796455	-102.30363962087488	0	4	4	5	0	3	0	0	3	0	5	1	2	1	0	5	1	2	4	2	
23	21.881327058800156	-102.30373902701622	0	3	3	5	1	0	2	2	1	3	4	2	0	2	2	3	0	5	2	2	
24	21.883436325310146	-102.30060299077161	5	1	2	1	5	2	4	2	5	5	3	4	4	1	4	2	5	4	2	4	
25	21.881303656899163	-102.2891758477485	1	2	2	0	4	4	5	2	3	0	3	3	3	2	3	4	3	0	5	0	
26	21.889708199862447	-102.28772616799152	1	4	3	5	3	2	4	0	3	0	4	3	3	4	5	1	5	1	0	1	
27	21.87375544312031	-102.30586353569063	0	0	0	2	4	2	5	5	4	2	0	1	1	1	5	0	0	1	0	5	
28	21.87535538616081	-102.30635528621437	5	2	4	5	2	4	0	2	1	0	4	1	0	4	5	2	1	1	3	5	
29	21.912557394024798	-102.28489555710523	2	5	0	2	2	3	1	2	0	2	3	2	4	3	0	3	2	2	5	0	
30	21.911906253059332	-102.29016929177618	0	0	1	1	1	5	1	2	5	1	0	4	0	0	4	4	4	5	0	5	
31	21.911516562309743	-102.28898022661508	4	2	3	0	4	3	5	3	1	1	3	2	5	4	5	2	2	4	2	4	
32	21.903033257975604	-102.30110356798065	0	2	4	2	5	1	1	1	5	2	5	0	1	0	0	1	5	4	2	5	
33	21.900375370940235	-102.30421713016794	4	2	3	4	0	2	0	0	4	5	4	1	4	1	1	1	1	1	4	1	
