ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	
1	21.886977168081046	-102.30932002466918	2	2	4	2	3	0	5	1	4	1	3	4	2	1	3	
2	21.90165359457845	-102.32134879694836	4	0	0	1	5	0	5	0	2	0	2	4	1	1	0	
3	21.91536619612212	-102.32827747477664	2	5	0	0	5	1	5	0	3	3	5	3	0	3	1	
4	21.94301965766266	-102.31540412755085	0	1	2	1	2	4	5	0	1	3	3	4	3	0	2	
5	21.940392882829414	-102.31553111486065	3	5	4	0	1	5	5	4	1	5	4	0	0	3	3	
6	21.922694844790392	-102.31634653258322	3	3	1	3	4	1	5	1	3	4	5	2	5	2	4	
7	21.85279049436723	-102.29430336368404	5	4	5	4	0	1	4	3	4	5	5	5	3	0	1	
8	21.847511543854505	-102.2844696877865	1	2	1	3	1	4	5	0	5	3	0	1	5	3	2	
9	21.852103304230727	-102.30541286149547	3	0	3	0	1	0	4	1	3	5	2	2	4	5	5	
10	21.869903809890875	-102.29581490715253	3	3	3	5	3	3	2	1	1	0	3	0	1	1	1	
11	21.874494344010788	-102.2841033531774	5	3	3	4	1	3	3	4	2	0	1	4	5	5	4	
12	21.875274518781566	-102.29063750532887	0	0	0	2	2	4	4	0	5	5	3	3	4	1	4	
13	21.878393807726358	-102.2929863439318	3	5	0	5	3	4	5	4	4	4	5	1	3	2	0	
14	21.873681288112063	-102.30162043938236	0	2	3	3	5	4	3	1	0	2	4	4	4	1	5	
15	21.868070669420085	-102.29317012238724	5	1	1	5	5	4	5	2	1	5	5	5	4	3	5	
16	21.90405144054319	-102.29087527507012	2	0	5	4	1	4	1	4	5	5	4	4	0	2	4	
17	21.89991804638526	-102.29175418366452	5	2	0	0	3	5	5	1	0	1	1	2	5	5	2	
18	21.908098957733174	-102.28607699668959	3	5	0	0	4	4	4	4	2	4	4	0	2	3	0	
19	21.893497200098356	-102.2959128402946	3	1	3	0	5	5	1	2	1	2	3	1	3	5	2	
20	21.89929980049622	-102.28769953153127	2	0	3	5	1	2	1	5	2	0	4	0	4	1	5	
21	21.915678919561238	-102.28618161327647	0	1	5	5	2	4	4	4	2	0	3	4	0	3	3	
22	21.9091577825565	-102.29371377134821	2	5	2	5	5	2	3	3	2	2	3	1	4	1	5	
