ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	
1	21.841786972149382	-102.31311737738253	0	3	5	4	4	1	3	0	3	5	1	5	2	5	0	
2	21.881926692826084	-102.30882539264964	5	5	1	3	2	5	4	1	4	3	1	5	0	3	3	
3	21.89020157855076	-102.32055416146432	3	2	2	3	3	3	0	0	4	5	5	1	0	1	1	
4	21.904821020017938	-102.31033257723212	0	5	3	3	5	4	1	4	5	5	2	0	1	0	2	
5	21.930288858564193	-102.3229227731796	2	0	2	0	1	2	3	5	1	0	1	2	2	0	1	
6	21.92521688892312	-102.30798060850171	5	5	5	0	0	5	4	5	2	1	3	2	4	1	3	
7	21.924105692578237	-102.32072625149291	5	1	4	4	4	0	2	4	1	5	3	2	0	5	3	
8	21.925941358192304	-102.32163527056454	4	2	1	4	3	2	2	5	0	2	1	4	0	2	0	
9	21.92721510543556	-102.31723133738053	5	2	3	1	4	5	2	5	1	3	1	4	3	2	5	
10	21.92863798537183	-102.32128096445508	5	3	0	4	0	5	3	2	2	2	2	2	0	4	0	
11	21.84155526656577	-102.29270916884964	5	1	0	5	3	0	5	3	0	3	3	1	4	4	5	
12	21.849082341145603	-102.30482154972832	3	5	2	1	1	2	0	2	1	2	4	5	0	4	3	
13	21.8648894878307	-102.29513000442715	5	0	0	2	2	3	1	3	2	3	4	2	1	0	5	
14	21.8638387082716	-102.2923829357871	3	3	5	2	3	5	4	1	1	4	3	5	0	5	3	
15	21.84521237388392	-102.2875494156762	5	4	3	1	2	3	5	2	0	2	2	4	4	0	4	
16	21.85259312171529	-102.28636753236471	4	3	1	2	5	4	0	2	5	4	4	4	2	4	0	
17	21.868103218933676	-102.29999310484004	4	4	5	0	0	0	4	1	4	0	0	1	4	2	1	
18	21.877541411889407	-102.30109894960897	2	0	2	4	5	1	1	0	5	4	5	0	1	0	0	
19	21.88600055445247	-102.2922079483218	3	3	5	2	4	1	3	2	3	0	0	0	2	1	1	
20	21.87235179172513	-102.28829343456738	0	5	1	1	1	3	3	5	0	0	4	2	2	5	2	
21	21.885402782552468	-102.30506006265182	1	1	4	1	4	0	2	1	1	2	3	1	5	2	0	
22	21.87128278890067	-102.28460112469016	0	4	5	1	4	4	4	3	5	1	0	2	3	4	0	
23	21.86743024371406	-102.28834540106948	2	3	5	5	5	3	5	2	4	4	5	4	3	1	3	
24	21.86897786361479	-102.28864013372295	3	4	4	2	2	4	5	3	1	0	2	3	2	2	5	
25	21.869421817139013	-102.29896024919036	4	5	3	0	2	4	5	2	5	1	3	4	5	3	0	
26	21.87963941707325	-102.29466332228516	1	2	5	3	1	2	0	3	1	5	3	0	5	1	3	
27	21.875867074366138	-102.30038160081749	3	5	4	0	5	2	2	1	0	2	3	4	4	1	5	
28	21.88275380560417	-102.28680557587322	0	1	0	3	2	1	3	2	4	2	4	2	3	1	2	
29	21.914704617169523	-102.29460591770584	1	0	5	2	5	1	5	5	0	0	3	5	0	5	4	
30	21.90580834862589	-102.30319847236609	3	0	0	0	4	4	3	1	2	3	5	1	4	5	4	
31	21.901490067621	-102.30129827535661	2	1	2	4	0	4	5	0	0	5	5	1	0	0	3	
32	21.90590950915697	-102.28693700685974	4	5	0	0	1	5	4	0	0	0	1	2	5	5	4	
33	21.90839291270475	-102.28797867646958	1	4	5	4	4	5	5	3	1	4	5	5	1	5	2	
34	21.90112681714047	-102.30351683568378	2	4	5	4	5	4	0	5	1	2	3	5	5	0	5	
35	21.90468531568297	-102.30585281626365	1	5	2	0	2	1	2	4	1	1	2	3	5	3	2	
36	21.905206211608068	-102.29056365098407	2	0	3	3	3	0	3	3	4	1	3	3	3	3	4	
37	21.908234585627298	-102.2963780242956	4	5	1	4	1	5	2	4	2	1	0	4	0	5	2	
38	21.917108727796528	-102.2907456505677	2	3	0	3	4	1	0	5	2	3	1	0	1	0	0	
39	21.899387983875155	-102.28844523630714	3	3	1	0	0	2	2	1	4	1	1	2	3	4	5	
40	21.90453877575726	-102.29097277651995	1	5	0	4	3	4	3	2	5	3	2	5	4	3	4	
41	21.915892369780618	-102.29368854191532	2	4	1	0	3	5	2	3	5	1	5	4	4	0	5	
42	21.903240550407027	-102.29779093651996	2	4	5	1	0	4	2	1	4	2	3	5	5	4	5	
43	21.914871153866024	-102.30452377127683	2	5	3	2	2	0	0	1	1	4	0	0	2	4	3	
44	21.902246768678513	-102.30298237807061	3	3	2	3	1	4	1	4	4	4	0	1	5	1	2	
45	21.93445989704876	-102.30386162261584	2	0	4	5	4	4	1	3	4	3	1	1	3	4	0	
46	21.93350473789735	-102.29650178607447	1	0	4	0	3	5	2	1	1	0	0	4	5	3	4	
47	21.94100828563289	-102.30468607694132	2	2	2	1	5	4	5	3	1	4	2	2	0	1	4	
48	21.926735518528666	-102.29034503018603	2	4	2	3	1	3	0	2	3	2	3	5	5	0	1	
49	21.939045877099343	-102.30537977674051	1	0	5	1	1	1	4	5	0	0	0	1	3	2	4	
50	21.934510450329945	-102.28841859916422	0	1	3	0	0	5	3	5	0	0	2	5	4	5	5	
51	21.93636815341793	-102.29368571913952	0	3	4	5	1	2	1	4	4	2	2	0	4	1	4	
52	21.94158631745383	-102.29932737379367	5	3	5	0	2	3	0	1	4	4	4	1	1	2	4	
53	21.933567869936923	-102.3005432186978	1	3	1	5	3	3	5	0	0	3	4	1	0	4	3	
54	21.918990268583748	-102.2913215288652	4	0	3	4	1	4	1	0	0	1	4	2	0	4	4	
55	21.936156427303843	-102.29320362744264	4	0	0	0	5	3	5	4	5	3	5	5	1	3	5	
56	21.929075964797224	-102.28721943698272	2	2	5	3	0	2	2	4	5	2	2	5	5	0	4	
57	21.92318539265535	-102.2954606814289	0	4	3	2	0	3	2	4	5	4	2	3	1	2	3	
58	21.929668392573525	-102.28978716006073	5	0	0	3	0	5	4	4	0	5	3	5	0	3	4	
59	21.924821681690325	-102.28494604477127	3	1	3	0	3	3	4	3	2	2	2	5	5	4	4	
60	21.924688155663638	-102.28939262665344	2	0	4	2	2	3	1	0	5	2	0	3	4	3	1	
61	21.936828710252538	-102.30570206999843	1	0	0	0	1	3	0	0	4	1	0	3	2	5	1	
62	21.918980758829253	-102.28411144862002	2	2	4	1	2	4	2	0	0	3	0	2	3	3	5	
63	21.932146716137755	-102.29247410065248	5	1	0	4	1	5	2	0	0	4	0	4	3	3	0	
64	21.93282401827328	-102.28909207921544	5	1	1	5	5	5	1	4	0	0	4	2	4	3	1	
65	21.843997672538347	-102.27312341532341	1	1	5	2	2	1	2	3	0	4	4	0	5	1	1	
66	21.840599413335404	-102.2784117028733	5	1	0	4	4	4	2	5	3	1	1	5	4	2	1	
67	21.845699206883427	-102.28166348817616	2	1	2	1	0	5	1	3	2	3	5	4	2	5	4	
68	21.843647793958933	-102.2720822765722	0	4	5	3	4	1	0	3	4	1	2	3	5	3	2	
69	21.860042796870232	-102.26629555061967	0	4	5	1	4	3	2	2	5	0	1	2	4	2	2	
70	21.87165229320829	-102.26176557419967	4	3	3	0	4	0	3	5	5	2	5	3	5	0	0	
71	21.872856621328147	-102.27693178255414	2	5	5	0	1	4	0	4	5	0	1	2	5	4	0	
72	21.87668851510401	-102.26587281790654	1	1	2	0	0	2	1	2	4	5	5	3	0	4	5	
