ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	
1	21.86456134914928	-102.31102262114624	4	2	3	2	0	4	1	1	2	3	3	1	5	4	2	
2	21.84217583241308	-102.31210427377559	2	5	2	0	4	3	2	4	0	2	4	2	3	5	2	
3	21.886841509370466	-102.32466232467547	1	0	1	4	5	3	2	5	1	5	5	0	4	4	5	
4	21.936923911179356	-102.31216424327354	2	1	2	3	2	5	4	5	3	4	1	4	4	0	5	
5	21.918846292669862	-102.32876411461376	0	3	2	1	1	4	5	2	0	4	5	4	3	0	4	
6	21.917779202482137	-102.31072601144947	3	1	3	2	0	1	0	4	3	5	2	3	0	1	3	
7	21.864318686645273	-102.29206041670501	2	1	0	1	4	0	5	5	2	5	4	3	5	1	1	
8	21.845548905892176	-102.29230033328216	1	3	5	5	2	0	2	0	4	5	2	3	2	1	5	
9	21.856886658122356	-102.29308858566084	4	4	3	5	2	3	1	3	1	5	0	2	1	5	2	
10	21.87590823154838	-102.28906861114446	3	0	1	5	2	2	5	1	2	4	3	4	4	1	0	
11	21.88577377281781	-102.29653283850206	4	0	0	3	0	3	4	2	5	2	5	5	1	3	5	
12	21.889849632672693	-102.28594295957052	3	4	2	4	4	0	0	4	5	0	0	4	5	1	4	
13	21.870856738825253	-102.30502730345913	3	0	5	0	4	4	1	1	1	5	3	0	0	3	0	
14	21.869977309851492	-102.29166265783509	0	0	0	4	4	3	1	1	0	5	1	3	3	0	5	
15	21.866264832647694	-102.29806325997818	1	0	3	1	2	4	3	2	4	0	1	0	4	3	3	
16	21.9138603652893	-102.29818447596026	3	5	3	2	1	0	3	3	2	1	0	5	0	2	2	
17	21.899904654762025	-102.2900762535111	3	3	3	4	1	5	5	4	5	2	0	4	1	5	4	
18	21.91507091416755	-102.29338824040212	4	3	1	3	2	1	3	3	4	5	3	3	3	1	3	
19	21.89379585240144	-102.28699790584089	3	4	0	4	1	3	1	3	3	4	1	1	1	4	1	
20	21.91243804626382	-102.30550502786944	4	5	3	4	1	3	0	4	2	5	2	2	4	3	4	
21	21.901607859074733	-102.30304217603089	4	2	4	4	2	2	1	5	0	5	1	4	1	4	0	
22	21.90273713805593	-102.28973458817106	1	5	5	1	1	1	0	0	0	3	3	3	2	4	3	
23	21.902781897824003	-102.29190050724586	4	2	1	2	5	5	4	3	1	2	5	0	1	4	4	
24	21.919973119252077	-102.30465220600045	2	4	5	1	1	3	4	1	0	4	0	2	3	2	2	
25	21.919760086506802	-102.28877073429491	5	1	4	4	5	3	4	3	2	4	1	1	4	0	2	
26	21.927724335363077	-102.29725398430307	4	5	3	0	1	1	3	2	4	3	1	5	2	0	5	
27	21.92595614624155	-102.29586975910084	2	4	5	2	2	5	1	3	2	3	2	1	5	0	4	
28	21.93859523015712	-102.30254856654153	5	1	2	3	5	3	1	3	2	4	5	0	1	4	5	
29	21.939098771367092	-102.29807604455938	4	2	0	1	0	2	1	3	3	3	5	1	0	1	3	
30	21.92785433392583	-102.28799814191196	1	5	4	4	4	1	1	3	1	5	0	3	4	0	1	
31	21.920766558642146	-102.30020442007738	4	3	2	1	3	0	3	5	1	4	5	4	5	4	1	
32	21.92634727949543	-102.30405168708408	1	3	2	2	1	0	4	0	2	1	3	0	3	4	1	
33	21.929015828967128	-102.2863157856827	5	4	2	2	0	2	4	1	0	2	0	1	3	3	0	
34	21.852832061933753	-102.2677837050292	3	3	4	3	3	3	5	2	2	1	5	1	3	2	0	
